time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.17933e-06	2.66266
1	1.17933e-06	2.91414e-06	2.66266
2	2.91414e-06	5.46609e-06	14044.8
3	5.46609e-06	9.22006e-06	7607.42
4	9.22006e-06	1.47422e-05	4701.35
5	1.47422e-05	2.28654e-05	5196.03
6	2.28654e-05	3.48149e-05	6060.32
7	3.48149e-05	5.23927e-05	6459.43
8	5.23927e-05	7.82501e-05	6060.56
9	7.82501e-05	0.000116287	4975.27
10	0.000116287	0.00017224	3824.7
11	0.00017224	0.000254547	2985.89
12	0.000254547	0.000375624	2357.47
13	0.000375624	0.00055373	1824.98
14	0.00055373	0.000815727	1384.95
15	0.000815727	0.00120113	1063.77
16	0.00120113	0.00176807	915.772
17	0.00176807	0.00260204	1196.19
18	0.00260204	0.00382884	154.768
19	0.00382884	inf	154.768
