time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.14776e-06	8120.5
1	1.14776e-06	2.83614e-06	8120.5
2	2.83614e-06	5.31978e-06	12478.4
3	5.31978e-06	8.97327e-06	4028.82
4	8.97327e-06	1.43476e-05	4708.95
5	1.43476e-05	2.22534e-05	5819.75
6	2.22534e-05	3.3883e-05	5910.26
7	3.3883e-05	5.09904e-05	6016.62
8	5.09904e-05	7.61556e-05	5791.87
9	7.61556e-05	0.000113174	5036.8
10	0.000113174	0.000167629	4059.27
11	0.000167629	0.000247734	3239.7
12	0.000247734	0.00036557	2503.75
13	0.00036557	0.000538908	1799.08
14	0.000538908	0.000793893	1213.9
15	0.000793893	0.00116898	846.595
16	0.00116898	0.00172074	738.871
17	0.00172074	0.0025324	2180.44
18	0.0025324	0.00372636	85.5243
19	0.00372636	inf	85.5243
