time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.18183e-06	4575.34
1	1.18183e-06	2.92033e-06	4575.34
2	2.92033e-06	5.4777e-06	4096.15
3	5.4777e-06	9.23964e-06	3157.63
4	9.23964e-06	1.47735e-05	4606.18
5	1.47735e-05	2.2914e-05	4513.08
6	2.2914e-05	3.48888e-05	5643.48
7	3.48888e-05	5.2504e-05	6447.18
8	5.2504e-05	7.84163e-05	5935.36
9	7.84163e-05	0.000116534	4795.17
10	0.000116534	0.000172605	3675.67
11	0.000172605	0.000255088	2931.35
12	0.000255088	0.000376422	2508.54
13	0.000376422	0.000554906	2130.79
14	0.000554906	0.00081746	1599.43
15	0.00081746	0.00120368	1014.93
16	0.00120368	0.00177182	574.545
17	0.00177182	0.00260757	350.54
18	0.00260757	0.00383697	668.816
19	0.00383697	inf	668.816
