time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.23106e-06	8898.76
1	1.23106e-06	3.04198e-06	8898.76
2	3.04198e-06	5.70588e-06	9089.43
3	5.70588e-06	9.62453e-06	3545.07
4	9.62453e-06	1.53889e-05	4331.43
5	1.53889e-05	2.38685e-05	4580.23
6	2.38685e-05	3.63421e-05	4363.7
7	3.63421e-05	5.46911e-05	4562.22
8	5.46911e-05	8.16828e-05	4865.03
9	8.16828e-05	0.000121388	4847.38
10	0.000121388	0.000179796	4246.39
11	0.000179796	0.000265714	3413
12	0.000265714	0.000392102	2601.92
13	0.000392102	0.000578021	1810.4
14	0.000578021	0.000851512	1197.11
15	0.000851512	0.00125382	864.107
16	0.00125382	0.00184563	807.073
17	0.00184563	0.00271619	1618.86
18	0.00271619	0.00399681	43.8508
19	0.00399681	inf	43.8508
