time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.84831e-06	1.69892
1	1.84831e-06	4.56722e-06	1.69892
2	4.56722e-06	8.56678e-06	7539.32
3	8.56678e-06	1.44502e-05	3302.71
4	1.44502e-05	2.31049e-05	2369.72
5	2.31049e-05	3.58361e-05	1953.94
6	3.58361e-05	5.45639e-05	2000.25
7	5.45639e-05	8.2113e-05	2150.55
8	8.2113e-05	0.000122638	2031.59
9	0.000122638	0.000182252	1819.29
10	0.000182252	0.000269944	1761.93
11	0.000269944	0.000398942	1814.72
12	0.000398942	0.0005887	1826.02
13	0.0005887	0.000867838	1609.04
14	0.000867838	0.00127846	1219.61
15	0.00127846	0.00188248	838.192
16	0.00188248	0.00277102	628.803
17	0.00277102	0.00407808	709.839
18	0.00407808	0.00600078	1067.28
19	0.00600078	inf	1067.28
