time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.7919e-06	4118.7
1	1.7919e-06	4.42782e-06	4118.7
2	4.42782e-06	8.30532e-06	3851.08
3	8.30532e-06	1.40092e-05	2069.61
4	1.40092e-05	2.23997e-05	3209.31
5	2.23997e-05	3.47424e-05	2909.96
6	3.47424e-05	5.28986e-05	2182.55
7	5.28986e-05	7.96069e-05	1935.32
8	7.96069e-05	0.000118895	1909.42
9	0.000118895	0.000176689	2003.04
10	0.000176689	0.000261706	2073.25
11	0.000261706	0.000386766	2015.11
12	0.000386766	0.000570733	1836.46
13	0.000570733	0.000841352	1555.26
14	0.000841352	0.00123944	1185.87
15	0.00123944	0.00182503	833.277
16	0.00182503	0.00268645	651.982
17	0.00268645	0.00395361	695.054
18	0.00395361	0.00581764	709.856
19	0.00581764	inf	709.856
