time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.92105e-06	3125.44
1	1.92105e-06	4.74696e-06	3125.44
2	4.74696e-06	8.90393e-06	3279.39
3	8.90393e-06	1.50189e-05	3271.84
4	1.50189e-05	2.40142e-05	2449.99
5	2.40142e-05	3.72464e-05	1194.46
6	3.72464e-05	5.67113e-05	951.504
7	5.67113e-05	8.53445e-05	1272.98
8	8.53445e-05	0.000127465	1926.31
9	0.000127465	0.000189424	2562.51
10	0.000189424	0.000280568	2750.37
11	0.000280568	0.000414642	2367.86
12	0.000414642	0.000611868	1780.57
13	0.000611868	0.000901992	1281.17
14	0.000901992	0.00132877	912.815
15	0.00132877	0.00195657	696.585
16	0.00195657	0.00288008	648.252
17	0.00288008	0.00423857	903.426
18	0.00423857	0.00623695	88.8092
19	0.00623695	inf	88.8092
