time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.8918e-05	1395.02
1	2.8918e-05	6.60816e-05	1395.02
2	6.60816e-05	0.000113842	496.09
3	0.000113842	0.00017522	1039.02
4	0.00017522	0.0002541	1061.56
5	0.0002541	0.00035547	1070.91
6	0.00035547	0.000485746	1258.09
7	0.000485746	0.000653167	1460.59
8	0.000653167	0.000868326	1375.28
9	0.000868326	0.00114483	1050.79
10	0.00114483	0.00150018	776.821
11	0.00150018	0.00195686	583.525
12	0.00195686	0.00254375	417.382
13	0.00254375	0.00329798	295.229
14	0.00329798	0.00426726	241.835
15	0.00426726	0.00551293	268.891
16	0.00551293	0.00711378	388.987
17	0.00711378	0.00917108	485.251
18	0.00917108	0.011815	435.113
19	0.011815	inf	435.113
