time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.8457e-06	826.491
1	1.8457e-06	4.56076e-06	826.491
2	4.56076e-06	8.55467e-06	1718.52
3	8.55467e-06	1.44298e-05	1901.61
4	1.44298e-05	2.30722e-05	2120.8
5	2.30722e-05	3.57854e-05	1525.38
6	3.57854e-05	5.44868e-05	1215.3
7	5.44868e-05	8.19969e-05	1476.03
8	8.19969e-05	0.000122465	1554.5
9	0.000122465	0.000181994	1650.01
10	0.000181994	0.000269563	1733.78
11	0.000269563	0.000398378	1792.99
12	0.000398378	0.000587868	1775.92
13	0.000587868	0.000866612	1633.97
14	0.000866612	0.00127665	1366.32
15	0.00127665	0.00187982	1006.92
16	0.00187982	0.0027671	610.856
17	0.0027671	0.00407231	1133.69
18	0.00407231	0.0059923	375416
19	0.0059923	inf	375416
