time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.29996e-06	2027.72
1	1.29996e-06	3.21222e-06	2027.72
2	3.21222e-06	6.0252e-06	10126.9
3	6.0252e-06	1.01631e-05	2523.84
4	1.01631e-05	1.62501e-05	2130.84
5	1.62501e-05	2.52043e-05	2964.86
6	2.52043e-05	3.83759e-05	3272.45
7	3.83759e-05	5.77518e-05	3846.57
8	5.77518e-05	8.6254e-05	4271.41
9	8.6254e-05	0.000128181	4265.43
10	0.000128181	0.000189857	3918.87
11	0.000189857	0.000280584	3390.97
12	0.000280584	0.000414045	2751.32
13	0.000414045	0.000610369	1989.38
14	0.000610369	0.000899165	1239.33
15	0.000899165	0.00132399	709.746
16	0.00132399	0.00194892	449.429
17	0.00194892	0.0028682	369.784
18	0.0028682	0.00422048	589.721
19	0.00422048	inf	589.721
