time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.26764e-06	9078.5
1	1.26764e-06	3.13236e-06	9078.5
2	3.13236e-06	5.87541e-06	6012.39
3	5.87541e-06	9.91049e-06	2881.83
4	9.91049e-06	1.58462e-05	4593.15
5	1.58462e-05	2.45777e-05	4684.86
6	2.45777e-05	3.74219e-05	3809.78
7	3.74219e-05	5.63161e-05	4182.12
8	5.63161e-05	8.41098e-05	4774.87
9	8.41098e-05	0.000124995	4831.07
10	0.000124995	0.000185138	4303.68
11	0.000185138	0.000273609	3491.59
12	0.000273609	0.000403752	2568.06
13	0.000403752	0.000595195	1657.5
14	0.000595195	0.000876812	961.09
15	0.000876812	0.00129108	610.85
16	0.00129108	0.00190047	538.125
17	0.00190047	0.0027969	2060.26
18	0.0027969	0.00411556	41.3837
19	0.00411556	inf	41.3837
