time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.80114e-06	3920.21
1	1.80114e-06	4.45066e-06	3920.21
2	4.45066e-06	8.34815e-06	1497.21
3	8.34815e-06	1.40814e-05	3305.56
4	1.40814e-05	2.25152e-05	2733.16
5	2.25152e-05	3.49215e-05	1544.53
6	3.49215e-05	5.31714e-05	1227.74
7	5.31714e-05	8.00174e-05	1449.64
8	8.00174e-05	0.000119508	1977.55
9	0.000119508	0.000177601	2528.92
10	0.000177601	0.000263055	2751.09
11	0.000263055	0.000388761	2538.78
12	0.000388761	0.000573676	2028.03
13	0.000573676	0.000845691	1495.95
14	0.000845691	0.00124583	1074.45
15	0.00124583	0.00183444	766.673
16	0.00183444	0.0027003	589.535
17	0.0027003	0.003974	593.948
18	0.003974	0.00584764	185.618
19	0.00584764	inf	185.618
