time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.28525e-06	4093.47
1	1.28525e-06	3.17587e-06	4093.47
2	3.17587e-06	5.95701e-06	5935.07
3	5.95701e-06	1.00481e-05	3572.91
4	1.00481e-05	1.60663e-05	3413.04
5	1.60663e-05	2.49191e-05	5679.14
6	2.49191e-05	3.79417e-05	4289.65
7	3.79417e-05	5.70983e-05	4017.87
8	5.70983e-05	8.5278e-05	4397.79
9	8.5278e-05	0.000126731	4631.79
10	0.000126731	0.000187709	4177.3
11	0.000187709	0.000277409	3253.32
12	0.000277409	0.00040936	2340.39
13	0.00040936	0.000603462	1629.14
14	0.000603462	0.00088899	1124.04
15	0.00088899	0.00130901	849.77
16	0.00130901	0.00192686	807.319
17	0.00192686	0.00283574	1576.06
18	0.00283574	0.00417272	57.4467
19	0.00417272	inf	57.4467
