time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.87487e-05	1635.61
1	2.87487e-05	6.56948e-05	1635.61
2	6.56948e-05	0.000113175	440.112
3	0.000113175	0.000174194	996.747
4	0.000174194	0.000252612	1109.29
5	0.000252612	0.00035339	1140.69
6	0.00035339	0.000482902	1263.09
7	0.000482902	0.000649343	1391.43
8	0.000649343	0.000863243	1321.45
9	0.000863243	0.00113813	1051.5
10	0.00113813	0.0014914	784.945
11	0.0014914	0.0019454	575.41
12	0.0019454	0.00252885	396.298
13	0.00252885	0.00327867	265.575
14	0.00327867	0.00424228	205.881
15	0.00424228	0.00548066	230.612
16	0.00548066	0.00707213	418.511
17	0.00707213	0.0091174	748.181
18	0.0091174	0.0117458	1337.66
19	0.0117458	inf	1337.66
