time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.27816e-06	7850.44
1	1.27816e-06	3.15837e-06	7850.44
2	3.15837e-06	5.92419e-06	2626.45
3	5.92419e-06	9.99277e-06	1356.6
4	9.99277e-06	1.59777e-05	4189.45
5	1.59777e-05	2.47817e-05	4718.09
6	2.47817e-05	3.77326e-05	3693.67
7	3.77326e-05	5.67836e-05	3606.24
8	5.67836e-05	8.4808e-05	4093.73
9	8.4808e-05	0.000126033	4449.05
10	0.000126033	0.000186675	4159.01
11	0.000186675	0.00027588	3481.43
12	0.00027588	0.000407104	2684.11
13	0.000407104	0.000600136	1903.78
14	0.000600136	0.000884091	1278.18
15	0.000884091	0.00130179	854.634
16	0.00130179	0.00191624	618.277
17	0.00191624	0.00282011	553.651
18	0.00282011	0.00414972	233.348
19	0.00414972	inf	233.348
