time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.87331e-06	1326.07
1	1.87331e-06	4.62899e-06	1326.07
2	4.62899e-06	8.68265e-06	4283.15
3	8.68265e-06	1.46457e-05	1718.11
4	1.46457e-05	2.34174e-05	1493.93
5	2.34174e-05	3.63208e-05	1378.22
6	3.63208e-05	5.53019e-05	1278.38
7	5.53019e-05	8.32236e-05	1437.78
8	8.32236e-05	0.000124297	1875.23
9	0.000124297	0.000184717	2359.87
10	0.000184717	0.000273595	2628.19
11	0.000273595	0.000404338	2483.91
12	0.000404338	0.000596663	2020.5
13	0.000596663	0.000879576	1451.11
14	0.000879576	0.00129575	932.375
15	0.00129575	0.00190795	612.213
16	0.00190795	0.0028085	535.799
17	0.0028085	0.00413324	1454.23
18	0.00413324	0.00608195	57.7757
19	0.00608195	inf	57.7757
