time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.13974e-06	2473.48
1	1.13974e-06	2.81632e-06	2473.48
2	2.81632e-06	5.28261e-06	11252.9
3	5.28261e-06	8.91056e-06	4240.86
4	8.91056e-06	1.42474e-05	5977.48
5	1.42474e-05	2.20979e-05	6274.5
6	2.20979e-05	3.36462e-05	6452.15
7	3.36462e-05	5.0634e-05	6391.67
8	5.0634e-05	7.56234e-05	5726.91
9	7.56234e-05	0.000112383	4886.33
10	0.000112383	0.000166458	4102.38
11	0.000166458	0.000246003	3429.11
12	0.000246003	0.000363015	2688.25
13	0.000363015	0.000535142	1684.44
14	0.000535142	0.000788345	788.441
15	0.000788345	0.00116081	372.877
16	0.00116081	0.00170872	307.698
17	0.00170872	0.0025147	5876.76
18	0.0025147	0.00370031	2.75514
19	0.00370031	inf	2.75514
