time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.21675e-06	1032.64
1	1.21675e-06	3.00661e-06	1032.64
2	3.00661e-06	5.63954e-06	11792.8
3	5.63954e-06	9.51263e-06	3117.41
4	9.51263e-06	1.521e-05	3692.19
5	1.521e-05	2.3591e-05	4965.13
6	2.3591e-05	3.59196e-05	5771.03
7	3.59196e-05	5.40553e-05	5781.58
8	5.40553e-05	8.07332e-05	5296.59
9	8.07332e-05	0.000119977	4490.5
10	0.000119977	0.000177705	3675.74
11	0.000177705	0.000262625	3047.47
12	0.000262625	0.000387543	2511.7
13	0.000387543	0.000571301	1979.16
14	0.000571301	0.000841612	1408.05
15	0.000841612	0.00123925	857.782
16	0.00123925	0.00182417	490.283
17	0.00182417	0.00268461	340.004
18	0.00268461	0.00395034	985.493
19	0.00395034	inf	985.493
