time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.19899e-06	1045.04
1	1.19899e-06	2.96273e-06	1045.04
2	2.96273e-06	5.55722e-06	10142.3
3	5.55722e-06	9.37377e-06	3744.48
4	9.37377e-06	1.4988e-05	3497.8
5	1.4988e-05	2.32466e-05	4902.62
6	2.32466e-05	3.53953e-05	6153.77
7	3.53953e-05	5.32662e-05	6348.67
8	5.32662e-05	7.95547e-05	5572.43
9	7.95547e-05	0.000118226	4700.73
10	0.000118226	0.000175111	3991.09
11	0.000175111	0.000258791	3256.76
12	0.000258791	0.000381886	2557.1
13	0.000381886	0.000562961	1942.79
14	0.000562961	0.000829327	1376.8
15	0.000829327	0.00122116	950.179
16	0.00122116	0.00179754	694.47
17	0.00179754	0.00264542	570.316
18	0.00264542	0.00389267	370.439
19	0.00389267	inf	370.439
