time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.27196e-06	3378.28
1	1.27196e-06	3.14305e-06	3378.28
2	3.14305e-06	5.89546e-06	9301.49
3	5.89546e-06	9.9443e-06	4514.05
4	9.9443e-06	1.59002e-05	3582.86
5	1.59002e-05	2.46615e-05	3906.33
6	2.46615e-05	3.75496e-05	3764.1
7	3.75496e-05	5.65082e-05	4133.32
8	5.65082e-05	8.43967e-05	4711.27
9	8.43967e-05	0.000125421	4836.22
10	0.000125421	0.000185769	4311.76
11	0.000185769	0.000274542	3437.24
12	0.000274542	0.000405129	2489.99
13	0.000405129	0.000597226	1598.04
14	0.000597226	0.000879803	953.159
15	0.000879803	0.00129548	645.787
16	0.00129548	0.00190695	613.175
17	0.00190695	0.00280644	2327.46
18	0.00280644	0.0041296	24.0377
19	0.0041296	inf	24.0377
