time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.88309e-05	1586.83
1	2.88309e-05	6.58826e-05	1586.83
2	6.58826e-05	0.000113499	454.297
3	0.000113499	0.000174692	958.124
4	0.000174692	0.000253334	1050.79
5	0.000253334	0.0003544	1110.52
6	0.0003544	0.000484283	1285.16
7	0.000484283	0.0006512	1431.39
8	0.0006512	0.000865711	1326.8
9	0.000865711	0.00114139	1034.8
10	0.00114139	0.00149567	774.887
11	0.00149567	0.00195097	583.092
12	0.00195097	0.00253609	415.012
13	0.00253609	0.00328804	287.667
14	0.00328804	0.00425441	229.114
15	0.00425441	0.00549633	248.812
16	0.00549633	0.00709235	370.943
17	0.00709235	0.00914346	495.965
18	0.00914346	0.0117794	410.777
19	0.0117794	inf	410.777
