time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.20988e-06	2.59542
1	1.20988e-06	2.98963e-06	2.59542
2	2.98963e-06	5.60768e-06	10046.8
3	5.60768e-06	9.4589e-06	6286.25
4	9.4589e-06	1.51241e-05	4830.98
5	1.51241e-05	2.34578e-05	4603.14
6	2.34578e-05	3.57167e-05	5569.28
7	3.57167e-05	5.37499e-05	6113.24
8	5.37499e-05	8.02771e-05	5708.89
9	8.02771e-05	0.000119299	4810.7
10	0.000119299	0.000176701	3863.38
11	0.000176701	0.000261141	3057.11
12	0.000261141	0.000385354	2457.95
13	0.000385354	0.000568074	1975.19
14	0.000568074	0.000836858	1470.54
15	0.000836858	0.00123225	964.464
16	0.00123225	0.00181387	617.21
17	0.00181387	0.00266945	484.64
18	0.00266945	0.00392802	427.429
19	0.00392802	inf	427.429
