time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.27794e-06	2936.96
1	1.27794e-06	3.15782e-06	2936.96
2	3.15782e-06	5.92316e-06	2539.53
3	5.92316e-06	9.99102e-06	2757.75
4	9.99102e-06	1.59749e-05	4935.45
5	1.59749e-05	2.47774e-05	5530.06
6	2.47774e-05	3.7726e-05	4385.47
7	3.7726e-05	5.67737e-05	4168.91
8	5.67737e-05	8.47932e-05	4452.35
9	8.47932e-05	0.000126011	4557.72
10	0.000126011	0.000186642	4187.29
11	0.000186642	0.000275832	3436.47
12	0.000275832	0.000407033	2510.63
13	0.000407033	0.000600032	1694.99
14	0.000600032	0.000883937	1118.41
15	0.000883937	0.00130157	803.555
16	0.00130157	0.00191591	722.816
17	0.00191591	0.00281962	1292.07
18	0.00281962	0.004149	93.3942
19	0.004149	inf	93.3942
