time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.18157e-06	3369.93
1	1.18157e-06	2.91969e-06	3369.93
2	2.91969e-06	5.4765e-06	7787.17
3	5.4765e-06	9.23762e-06	5435.96
4	9.23762e-06	1.47703e-05	5730.75
5	1.47703e-05	2.2909e-05	5761.43
6	2.2909e-05	3.48812e-05	5752.05
7	3.48812e-05	5.24925e-05	5967.87
8	5.24925e-05	7.83991e-05	5603.31
9	7.83991e-05	0.000116508	4656.33
10	0.000116508	0.000172568	3664.24
11	0.000172568	0.000255032	2980.38
12	0.000255032	0.000376339	2509.05
13	0.000376339	0.000554785	1998.46
14	0.000554785	0.000817281	1447.11
15	0.000817281	0.00120342	969.981
16	0.00120342	0.00177144	631.879
17	0.00177144	0.002607	466.239
18	0.002607	0.00383613	649.239
19	0.00383613	inf	649.239
