time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.17569e-06	46.7721
1	1.17569e-06	2.90515e-06	46.7721
2	2.90515e-06	5.44923e-06	17656.9
3	5.44923e-06	9.19162e-06	5157.79
4	9.19162e-06	1.46968e-05	4906.33
5	1.46968e-05	2.27949e-05	4939.1
6	2.27949e-05	3.47075e-05	5970.7
7	3.47075e-05	5.22311e-05	6522.99
8	5.22311e-05	7.80087e-05	5959.61
9	7.80087e-05	0.000115928	4973.39
10	0.000115928	0.000171708	4019.9
11	0.000171708	0.000253762	3205.85
12	0.000253762	0.000374465	2497
13	0.000374465	0.000552022	1833.13
14	0.000552022	0.000813211	1213.59
15	0.000813211	0.00119743	803.177
16	0.00119743	0.00176261	656.473
17	0.00176261	0.00259402	1789.81
18	0.00259402	0.00381703	105.638
19	0.00381703	inf	105.638
