time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.87226e-06	3164.56
1	1.87226e-06	4.62638e-06	3164.56
2	4.62638e-06	8.67776e-06	2829.39
3	8.67776e-06	1.46374e-05	3974.03
4	1.46374e-05	2.34042e-05	3583.33
5	2.34042e-05	3.63003e-05	2546.22
6	3.63003e-05	5.52708e-05	1980.5
7	5.52708e-05	8.31767e-05	1778.88
8	8.31767e-05	0.000124227	1724.08
9	0.000124227	0.000184613	1717.24
10	0.000184613	0.000273441	1770.9
11	0.000273441	0.00040411	1836.99
12	0.00040411	0.000596326	1846.8
13	0.000596326	0.000879081	1639.96
14	0.000879081	0.00129502	1217.79
15	0.00129502	0.00190687	818.609
16	0.00190687	0.00280692	568.132
17	0.00280692	0.00413091	519.212
18	0.00413091	0.00607852	808.217
19	0.00607852	inf	808.217
