time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.27907e-06	6542.16
1	1.27907e-06	3.16062e-06	6542.16
2	3.16062e-06	5.92841e-06	7643.46
3	5.92841e-06	9.99988e-06	2272.37
4	9.99988e-06	1.59891e-05	3329.7
5	1.59891e-05	2.47994e-05	3644.22
6	2.47994e-05	3.77595e-05	3578.09
7	3.77595e-05	5.68241e-05	3812.79
8	5.68241e-05	8.48684e-05	4146.14
9	8.48684e-05	0.000126122	4239.69
10	0.000126122	0.000186808	3930.96
11	0.000186808	0.000276077	3434.71
12	0.000276077	0.000407394	2837.71
13	0.000407394	0.000600564	2078.25
14	0.000600564	0.000884721	1327.1
15	0.000884721	0.00130272	771.625
16	0.00130272	0.00191761	469.144
17	0.00191761	0.00282212	365.06
18	0.00282212	0.00415268	464.121
19	0.00415268	inf	464.121
