time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.8411e-06	3431.89
1	1.8411e-06	4.5494e-06	3431.89
2	4.5494e-06	8.53337e-06	1008.95
3	8.53337e-06	1.43939e-05	2832.93
4	1.43939e-05	2.30148e-05	2383.4
5	2.30148e-05	3.56963e-05	1360.85
6	3.56963e-05	5.43511e-05	1124.11
7	5.43511e-05	8.17927e-05	1385.99
8	8.17927e-05	0.00012216	1930.19
9	0.00012216	0.000181541	2492.67
10	0.000181541	0.000268891	2775.88
11	0.000268891	0.000397386	2579.31
12	0.000397386	0.000586404	2016.81
13	0.000586404	0.000864453	1353.53
14	0.000864453	0.00127347	793.175
15	0.00127347	0.00187514	478.764
16	0.00187514	0.00276021	421.87
17	0.00276021	0.00406217	2517.03
18	0.00406217	0.00597738	5.36175
19	0.00597738	inf	5.36175
