time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.75267e-06	2615.31
1	1.75267e-06	4.33087e-06	2615.31
2	4.33087e-06	8.12347e-06	2117.72
3	8.12347e-06	1.37025e-05	3917.99
4	1.37025e-05	2.19093e-05	4134.35
5	2.19093e-05	3.39816e-05	2685.98
6	3.39816e-05	5.17403e-05	2355.62
7	5.17403e-05	7.78638e-05	2405.39
8	7.78638e-05	0.000116292	2250.57
9	0.000116292	0.00017282	2064.64
10	0.00017282	0.000255975	2010.14
11	0.000255975	0.000378297	1971.44
12	0.000378297	0.000558236	1840.25
13	0.000558236	0.000822929	1541.6
14	0.000822929	0.0012123	1175.87
15	0.0012123	0.00178507	897.805
16	0.00178507	0.00262763	789.182
17	0.00262763	0.00386704	1033.48
18	0.00386704	0.00569026	147.831
19	0.00569026	inf	147.831
