time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.92422e-06	1.63191
1	1.92422e-06	4.75478e-06	1.63191
2	4.75478e-06	8.91859e-06	5679.22
3	8.91859e-06	1.50436e-05	1890.14
4	1.50436e-05	2.40537e-05	1118.99
5	2.40537e-05	3.73077e-05	1062.43
6	3.73077e-05	5.68047e-05	1112.96
7	5.68047e-05	8.54851e-05	1373.27
8	8.54851e-05	0.000127675	1842.09
9	0.000127675	0.000189736	2300.55
10	0.000189736	0.00028103	2524.52
11	0.00028103	0.000415325	2365.35
12	0.000415325	0.000612876	1902.87
13	0.000612876	0.000903477	1311.94
14	0.000903477	0.00133096	810.882
15	0.00133096	0.00195979	545.78
16	0.00195979	0.00288482	532.093
17	0.00288482	0.00424555	2502.17
18	0.00424555	0.00624722	3.76716
19	0.00624722	inf	3.76716
