time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.14212e-06	4.76479
1	1.14212e-06	2.82221e-06	4.76479
2	2.82221e-06	5.29366e-06	21541
3	5.29366e-06	8.92921e-06	6659.98
4	8.92921e-06	1.42772e-05	5617.39
5	1.42772e-05	2.21441e-05	5927.87
6	2.21441e-05	3.37166e-05	5395.06
7	3.37166e-05	5.074e-05	5553.05
8	5.074e-05	7.57817e-05	5749.2
9	7.57817e-05	0.000112619	5287.03
10	0.000112619	0.000166806	4328.74
11	0.000166806	0.000246518	3300.6
12	0.000246518	0.000363775	2442.04
13	0.000363775	0.000536262	1795.95
14	0.000536262	0.000789995	1286.22
15	0.000789995	0.00116324	948.059
16	0.00116324	0.00171229	847.558
17	0.00171229	0.00251996	1558.65
18	0.00251996	0.00370806	127.526
19	0.00370806	inf	127.526
