0.000411812	-115846077.57	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	223.207,223.207,335.122,399.593,460.866,522.978,581.196,624.533,649.319,653.944,643.556,626.262,609.413,600.963,607.337,622.93,633.128,636.856,639.76,639.76
0.000423539	-115836335.39	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	127.091,127.091,241.344,305.823,377.006,462.405,553.392,626.192,669.879,678.234,659.479,628.286,597.969,582.715,593.984,622.631,641.651,648.801,654.937,654.937
0.000435378	-115828567.44	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	97.2288,97.2288,209.654,263.14,329.618,422.724,533.329,627.107,685.725,697.435,672.282,630.094,588.927,568.054,583.141,622.943,649.751,660.12,669.842,669.842
0.000447223	-115821899.72	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	87.1021,87.1021,202.775,244.017,301.559,395.638,518.349,627.374,697.863,712.557,682.575,631.688,581.644,555.997,574.077,623.567,657.349,670.79,684.452,684.452
0.000459017	-115815963.52	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	83.8729,83.8729,207.202,236.944,284.647,376.81,507.14,627.39,707.314,724.562,690.924,633.114,575.686,545.878,566.308,624.318,664.419,680.813,698.757,698.757
0.000470721	-115810567.04	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	82.9881,82.9881,216.918,236.424,274.53,363.667,498.868,627.468,714.862,734.203,697.767,634.407,570.74,537.234,559.505,625.084,670.959,690.206,712.758,712.758
0.000482313	-115805597.38	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	82.644,82.644,228.833,239.573,268.724,354.573,492.924,627.787,721.067,742.043,703.43,635.586,566.578,529.731,553.437,625.798,676.986,698.993,726.455,726.455
0.000493776	-115800981.32	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	82.1708,82.1708,241.238,244.769,265.733,348.434,488.843,628.433,726.316,748.494,708.158,636.664,563.028,523.127,547.939,626.423,682.525,707.203,739.856,739.856
0.000505103	-115796667.55	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	81.4122,81.4122,253.205,251.057,264.621,344.492,486.257,629.435,730.878,753.86,712.131,637.651,559.963,517.245,542.895,626.937,687.605,714.869,752.965,752.965
0.000516287	-115792617.87	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	80.4195,80.4195,264.24,257.864,264.779,342.211,484.874,630.782,734.937,758.37,715.488,638.554,557.287,511.95,538.218,627.333,692.26,722.021,765.792,765.792
0.000527326	-115788802.36	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	79.3166,79.3166,274.124,264.828,265.801,341.2,484.463,632.449,738.622,762.195,718.341,639.379,554.927,507.142,533.844,627.61,696.52,728.694,778.347,778.347
0.00053822	-115785196.92	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	78.2236,78.2236,282.825,271.735,267.409,341.169,484.837,634.405,742.022,765.463,720.772,640.134,552.827,502.741,529.727,627.771,700.417,734.917,790.639,790.639
0.00054897	-115781781.46	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	77.2318,77.2318,290.394,278.458,269.411,341.899,485.845,636.612,745.203,768.278,722.851,640.823,550.945,498.687,525.828,627.822,703.98,740.722,802.679,802.679
0.000559578	-115778538.95	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	76.411,76.411,296.939,284.916,271.667,343.224,487.367,639.037,748.209,770.717,724.632,641.452,549.244,494.931,522.12,627.771,707.238,746.136,814.473,814.473
0.000570047	-115775454.78	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	75.8009,75.8009,302.595,291.067,274.081,345.017,489.303,641.646,751.076,772.844,726.159,642.028,547.699,491.434,518.581,627.626,710.215,751.185,826.029,826.029
0.000580378	-115440527.70	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	75.4139,75.4139,307.425,296.9,276.59,347.173,491.574,644.411,753.826,774.708,727.47,642.554,546.287,488.164,515.191,627.395,712.937,755.906,837.934,837.934
0.000590577	-115769711.80	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	75.2526,75.2526,311.714,302.418,279.143,349.617,494.115,647.307,756.477,776.349,728.594,643.035,544.99,485.094,511.937,627.085,715.423,760.301,849.059,849.059
0.000600645	-115767031.95	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	75.314,75.314,315.479,307.623,281.697,352.285,496.871,650.308,759.044,777.8,729.557,643.475,543.793,482.203,508.806,626.706,717.694,764.402,859.967,859.967
0.000610587	-115764467.64	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	75.5817,75.5817,318.827,312.533,284.23,355.125,499.8,653.397,761.536,779.087,730.381,643.877,542.684,479.473,505.789,626.263,719.767,768.23,870.67,870.67
0.000620405	-115762010.91	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	76.0363,76.0363,321.843,317.164,286.728,358.102,502.866,656.557,763.963,780.234,731.082,644.245,541.654,476.887,502.876,625.764,721.661,771.803,881.174,881.174
0.000630104	-115759654.55	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	76.6659,76.6659,324.598,321.534,289.177,361.182,506.039,659.772,766.329,781.257,731.676,644.581,540.693,474.433,500.06,625.214,723.388,775.14,891.484,891.484
0.000639685	-115757392.09	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	77.4483,77.4483,327.158,325.66,291.568,364.335,509.295,663.029,768.64,782.173,732.176,644.887,539.794,472.099,497.335,624.619,724.964,778.256,901.606,901.606
0.000649153	-115755217.61	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	78.3674,78.3674,329.555,329.562,293.901,367.543,512.614,666.319,770.899,782.994,732.592,645.167,538.95,469.874,494.695,623.984,726.399,781.166,911.551,911.551
0.000658511	-115753125.74	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	79.4066,79.4066,331.85,333.259,296.172,370.79,515.979,669.633,773.111,783.733,732.934,645.422,538.157,467.751,492.134,623.313,727.707,783.883,921.318,921.318
0.000667761	-115751111.57	0,5.02936e-06,1.24277e-05,2.33107e-05,3.93199e-05,6.28697e-05,9.75121e-05,0.000148472,0.000223434,0.000333706,0.000495917,0.000734534,0.00108554,0.00160189,0.00236144,0.00347875,0.00512235,0.00754011,0.0110967,0.0163285,inf	80.5509,80.5509,334.073,336.765,298.381,374.058,519.375,672.963,775.276,784.397,733.21,645.653,537.41,465.72,489.65,622.611,728.896,786.422,930.915,930.915
