0.000406206	-124938872.93	0,4.96002e-06,1.22563e-05,2.29893e-05,3.87778e-05,6.2003e-05,9.61677e-05,0.000146425,0.000220354,0.000329105,0.00048908,0.000724407,0.00107058,0.0015798,0.00232888,0.00343079,0.00505173,0.00743616,0.0109437,0.0161034,inf	212.656,212.656,325.109,367.477,395.712,422.626,446.911,470.751,495.008,521.817,555.798,600.612,654.548,699.812,711.897,701.297,688.33,678.884,676.107,676.107
0.000416989	-124884694.97	0,4.96002e-06,1.22563e-05,2.29893e-05,3.87778e-05,6.2003e-05,9.61677e-05,0.000146425,0.000220354,0.000329105,0.00048908,0.000724407,0.00107058,0.0015798,0.00232888,0.00343079,0.00505173,0.00743616,0.0109437,0.0161034,inf	124.75,124.75,261.717,309.158,336.745,365.163,390.634,415.969,441.99,472.047,514.675,577.884,663.755,747.253,776.032,761.168,739.834,724.142,721.644,721.644
0.000426512	-124858338.44	0,4.96002e-06,1.22563e-05,2.29893e-05,3.87778e-05,6.2003e-05,9.61677e-05,0.000146425,0.000220354,0.000329105,0.00048908,0.000724407,0.00107058,0.0015798,0.00232888,0.00343079,0.00505173,0.00743616,0.0109437,0.0161034,inf	92.6313,92.6313,249.787,299.605,324.355,351.793,375.359,398.03,420.29,446.496,488.858,559.375,665.075,780.487,828.078,813.492,787.75,769.022,770.653,770.653
0.000434909	-124843131.98	0,4.96002e-06,1.22563e-05,2.29893e-05,3.87778e-05,6.2003e-05,9.61677e-05,0.000146425,0.000220354,0.000329105,0.00048908,0.000724407,0.00107058,0.0015798,0.00232888,0.00343079,0.00505173,0.00743616,0.0109437,0.0161034,inf	75.708,75.708,251.166,303.044,325.838,353.187,375.461,395.388,412.754,432.793,471.265,543.687,661.85,803.667,870.569,859.317,832.433,813.792,824.539,824.539
0.000442408	-124833419.97	0,4.96002e-06,1.22563e-05,2.29893e-05,3.87778e-05,6.2003e-05,9.61677e-05,0.000146425,0.000220354,0.000329105,0.00048908,0.000724407,0.00107058,0.0015798,0.00232888,0.00343079,0.00505173,0.00743616,0.0109437,0.0161034,inf	64.7053,64.7053,255.124,308.419,330.287,358.792,381.168,399.445,412.284,425.63,458.736,530.254,656.181,819.775,905.565,899.611,874.23,858.737,885.388,885.388
0.000449213	-124826761.83	0,4.96002e-06,1.22563e-05,2.29893e-05,3.87778e-05,6.2003e-05,9.61677e-05,0.000146425,0.000220354,0.000329105,0.00048908,0.000724407,0.00107058,0.0015798,0.00232888,0.00343079,0.00505173,0.00743616,0.0109437,0.0161034,inf	56.9293,56.9293,258.718,312.383,333.924,364.459,388.262,406.257,415.487,422.366,449.608,518.719,649.325,830.882,934.663,935.199,913.449,904.136,956.541,956.541
0.000455476	-124821946.64	0,4.96002e-06,1.22563e-05,2.29893e-05,3.87778e-05,6.2003e-05,9.61677e-05,0.000146425,0.000220354,0.000329105,0.00048908,0.000724407,0.00107058,0.0015798,0.00232888,0.00343079,0.00505173,0.00743616,0.0109437,0.0161034,inf	51.279,51.279,261.617,314.446,335.785,368.694,394.894,413.884,420.586,421.551,442.895,508.804,642.013,838.416,959.081,966.772,950.352,950.278,1043.98,1043.98
0.000461315	-124818313.27	0,4.96002e-06,1.22563e-05,2.29893e-05,3.87778e-05,6.2003e-05,9.61677e-05,0.000146425,0.000220354,0.000329105,0.00048908,0.000724407,0.00107058,0.0015798,0.00232888,0.00343079,0.00505173,0.00743616,0.0109437,0.0161034,inf	47.1892,47.1892,264.189,315.081,336.006,371.175,400.323,421.355,426.594,422.321,437.964,500.269,634.663,843.373,979.749,994.9,985.161,997.458,1160.12,1160.12
0.000466815	-124815474.29	0,4.96002e-06,1.22563e-05,2.29893e-05,3.87778e-05,6.2003e-05,9.61677e-05,0.000146425,0.000220354,0.000329105,0.00048908,0.000724407,0.00107058,0.0015798,0.00232888,0.00343079,0.00505173,0.00743616,0.0109437,0.0161034,inf	44.2275,44.2275,266.832,314.911,335.053,372.071,404.351,428.196,432.941,424.134,434.381,492.912,627.508,846.451,997.38,1020.06,1018.06,1045.99,1337.96,1337.96
0.00047204	-124813190.11	0,4.96002e-06,1.22563e-05,2.29893e-05,3.87778e-05,6.2003e-05,9.61677e-05,0.000146425,0.000220354,0.000329105,0.00048908,0.000724407,0.00107058,0.0015798,0.00232888,0.00343079,0.00505173,0.00743616,0.0109437,0.0161034,inf	42.1044,42.1044,269.799,314.445,333.438,371.724,407.039,434.204,439.289,426.633,431.835,486.557,620.668,848.146,1012.53,1042.64,1049.22,1096.2,1721.98,1721.98
