5.94649e-05	-13536917.65	0,7.31909e-07,1.80856e-06,3.39234e-06,5.72211e-06,9.14926e-06,1.41907e-05,2.16067e-05,3.25158e-05,4.85633e-05,7.21695e-05,0.000106895,0.000157976,0.000233118,0.000343654,0.000506253,0.000745441,0.00109729,0.00161487,0.00237624,inf	4670.29,4670.29,6629.58,7324.42,7186.56,6466.85,5657.34,5022.24,4588.98,4298.97,4106.71,3992.18,3939.17,3928.79,3936.2,3936.76,3902.34,3775.21,3602.79,3602.79
6.12467e-05	-13528782.49	0,7.31909e-07,1.80856e-06,3.39234e-06,5.72211e-06,9.14926e-06,1.41907e-05,2.16067e-05,3.25158e-05,4.85633e-05,7.21695e-05,0.000106895,0.000157976,0.000233118,0.000343654,0.000506253,0.000745441,0.00109729,0.00161487,0.00237624,inf	3528.04,3528.04,7023.14,8782.93,8948.24,7823.23,6473.16,5447.8,4770.14,4316.45,4010.26,3824.7,3733.74,3704.12,3697.37,3680.01,3608.11,3395.64,3145.67,3145.67
6.33893e-05	-13523190.37	0,7.31909e-07,1.80856e-06,3.39234e-06,5.72211e-06,9.14926e-06,1.41907e-05,2.16067e-05,3.25158e-05,4.85633e-05,7.21695e-05,0.000106895,0.000157976,0.000233118,0.000343654,0.000506253,0.000745441,0.00109729,0.00161487,0.00237624,inf	2466.5,2466.5,6587.31,9217.28,9856.35,8588.16,6933.83,5697.56,4894.35,4349.08,3970.62,3735.83,3614.05,3560.97,3529.62,3484.92,3375.03,3101.12,2818.92,2818.92
6.57724e-05	-13518715.11	0,7.31909e-07,1.80856e-06,3.39234e-06,5.72211e-06,9.14926e-06,1.41907e-05,2.16067e-05,3.25158e-05,4.85633e-05,7.21695e-05,0.000106895,0.000157976,0.000233118,0.000343654,0.000506253,0.000745441,0.00109729,0.00161487,0.00237624,inf	1773.48,1773.48,6023.11,9227.75,10312.5,9015.69,7191.29,5847.98,4986.5,4390.25,3963.37,3692.45,3545.02,3467.69,3407.51,3331.29,3184.34,2864.23,2573.03,2573.03
6.83255e-05	-13514811.37	0,7.31909e-07,1.80856e-06,3.39234e-06,5.72211e-06,9.14926e-06,1.41907e-05,2.16067e-05,3.25158e-05,4.85633e-05,7.21695e-05,0.000106895,0.000157976,0.000233118,0.000343654,0.000506253,0.000745441,0.00109729,0.00161487,0.00237624,inf	1358.28,1358.28,5563.48,9121.44,10562.3,9263.83,7334.06,5939.07,5056.31,4432.57,3972.3,3674.5,3506.12,3405.75,3315.82,3206.8,3024.55,2668.67,2380.98,2380.98
7.10055e-05	-13511251.51	0,7.31909e-07,1.80856e-06,3.39234e-06,5.72211e-06,9.14926e-06,1.41907e-05,2.16067e-05,3.25158e-05,4.85633e-05,7.21695e-05,0.000106895,0.000157976,0.000233118,0.000343654,0.000506253,0.000745441,0.00109729,0.00161487,0.00237624,inf	1112.29,1112.29,5249.67,9022.7,10729.4,9418.6,7411.36,5993.12,5108.91,4471.44,3987.85,3670.24,3485.27,3364.01,3245.1,3103.62,2888.18,2503.99,2226.82,2226.82
7.3785e-05	-13507928.87	0,7.31909e-07,1.80856e-06,3.39234e-06,5.72211e-06,9.14926e-06,1.41907e-05,2.16067e-05,3.25158e-05,4.85633e-05,7.21695e-05,0.000106895,0.000157976,0.000233118,0.000343654,0.000506253,0.000745441,0.00109729,0.00161487,0.00237624,inf	973.687,973.687,5066.67,8972.55,10870.7,9525.1,7451,6023.66,5148.16,4504.89,4004.87,3672.96,3475.28,3335.62,3189.31,3016.51,2770.11,2363.15,2100.44,2100.44
7.66459e-05	-13504786.98	0,7.31909e-07,1.80856e-06,3.39234e-06,5.72211e-06,9.14926e-06,1.41907e-05,2.16067e-05,3.25158e-05,4.85633e-05,7.21695e-05,0.000106895,0.000157976,0.000233118,0.000343654,0.000506253,0.000745441,0.00109729,0.00161487,0.00237624,inf	899.603,899.603,4986.9,8977.04,11010.3,9606.69,7469.12,6039.43,5177.27,4532.52,4020.8,3678.88,3471.82,3316.25,3144.43,2941.84,2666.71,2241.19,1995.12,1995.12
7.9576e-05	-13501792.22	0,7.31909e-07,1.80856e-06,3.39234e-06,5.72211e-06,9.14926e-06,1.41907e-05,2.16067e-05,3.25158e-05,4.85633e-05,7.21695e-05,0.000106895,0.000157976,0.000233118,0.000343654,0.000506253,0.000745441,0.00109729,0.00161487,0.00237624,inf	868.703,868.703,4986.49,9031.29,11156.7,9675.32,7475.19,6046.23,5198.92,4554.75,4034.52,3685.88,3472.23,3303.07,3107.71,2877.04,2575.3,2134.46,1906.15,1906.15
8.25663e-05	-13498922.40	0,7.31909e-07,1.80856e-06,3.39234e-06,5.72211e-06,9.14926e-06,1.41907e-05,2.16067e-05,3.25158e-05,4.85633e-05,7.21695e-05,0.000106895,0.000157976,0.000233118,0.000343654,0.000506253,0.000745441,0.00109729,0.00161487,0.00237624,inf	866.558,866.558,5046.38,9125.95,11311.2,9736.96,7474.89,6047.91,5215.21,4572.31,4045.68,3692.83,3474.87,3294.19,3077.21,2820.16,2493.82,2040.22,1830.13,1830.13
