0.000261966	-4208430.41	0,2.81823e-05,6.44004e-05,0.000110945,0.000170762,0.000247635,0.000346427,0.000473387,0.000636549,0.000846234,0.00111571,0.00146202,0.00190707,0.00247903,0.00321407,0.0041587,0.00537267,0.00693279,0.00893775,0.0115144,inf	1208.71,1208.71,840.408,813.708,862.653,926.276,995.58,1049.87,1060.38,1028.67,978.486,931.221,891.565,856.798,830.807,830.503,870.797,915.921,999.377,999.377
0.000278408	-4205808.49	0,2.81823e-05,6.44004e-05,0.000110945,0.000170762,0.000247635,0.000346427,0.000473387,0.000636549,0.000846234,0.00111571,0.00146202,0.00190707,0.00247903,0.00321407,0.0041587,0.00537267,0.00693279,0.00893775,0.0115144,inf	1379.43,1379.43,747.363,708.994,784.606,884.637,999.861,1094.93,1112.08,1050.7,958.025,874.582,807.374,751.553,713.973,718.989,781.63,850.832,976.269,976.269
0.000295688	-4203862.08	0,2.81823e-05,6.44004e-05,0.000110945,0.000170762,0.000247635,0.000346427,0.000473387,0.000636549,0.000846234,0.00111571,0.00146202,0.00190707,0.00247903,0.00321407,0.0041587,0.00537267,0.00693279,0.00893775,0.0115144,inf	1506.06,1506.06,686.249,644.303,736.603,859.665,1008.1,1136.37,1159.55,1072.59,944.914,833.74,746.77,677.162,633.718,643.958,720.611,804.569,952.751,952.751
0.000313449	-4202340.68	0,2.81823e-05,6.44004e-05,0.000110945,0.000170762,0.000247635,0.000346427,0.000473387,0.000636549,0.000846234,0.00111571,0.00146202,0.00190707,0.00247903,0.00321407,0.0041587,0.00537267,0.00693279,0.00893775,0.0115144,inf	1595.31,1595.31,642.531,601.344,704.77,842.861,1015.98,1171.69,1200.84,1092.6,936.429,803.843,702.196,622.84,575.943,590.269,676.314,770.129,931.283,931.283
0.000331487	-4201103.23	0,2.81823e-05,6.44004e-05,0.000110945,0.000170762,0.000247635,0.000346427,0.000473387,0.000636549,0.000846234,0.00111571,0.00146202,0.00190707,0.00247903,0.00321407,0.0041587,0.00537267,0.00693279,0.00893775,0.0115144,inf	1657.59,1657.59,609.989,571.954,683.062,830.973,1022.6,1200.96,1235.87,1110.17,930.941,781.68,668.772,582.036,532.759,550.059,642.672,743.464,912.154,912.154
0.000349674	-4200062.36	0,2.81823e-05,6.44004e-05,0.000110945,0.000170762,0.000247635,0.000346427,0.000473387,0.000636549,0.000846234,0.00111571,0.00146202,0.00190707,0.00247903,0.00321407,0.0041587,0.00537267,0.00693279,0.00893775,0.0115144,inf	1701.31,1701.31,585.199,551.73,668.283,822.489,1028.02,1224.95,1265.2,1125.24,927.393,765.045,643.249,550.612,499.463,518.854,616.205,722.139,895.101,895.101
0.000367926	-4199162.35	0,2.81823e-05,6.44004e-05,0.000110945,0.000170762,0.000247635,0.000346427,0.000473387,0.000636549,0.000846234,0.00111571,0.00146202,0.00190707,0.00247903,0.00321407,0.0041587,0.00537267,0.00693279,0.00893775,0.0115144,inf	1732.26,1732.26,565.975,537.989,658.493,816.557,1032.52,1244.6,1289.56,1137.94,925.079,752.399,623.423,525.863,473.109,493.935,594.78,704.62,879.775,879.775
0.000386189	-4198366.82	0,2.81823e-05,6.44004e-05,0.000110945,0.000170762,0.000247635,0.000346427,0.000473387,0.000636549,0.000846234,0.00111571,0.00146202,0.00190707,0.00247903,0.00321407,0.0041587,0.00537267,0.00693279,0.00893775,0.0115144,inf	1754.31,1754.31,550.827,528.971,652.411,812.623,1036.39,1260.72,1309.72,1148.51,923.525,742.656,607.769,505.976,451.776,473.561,577.026,689.902,865.856,865.856
0.000404428	-4197651.39	0,2.81823e-05,6.44004e-05,0.000110945,0.000170762,0.000247635,0.000346427,0.000473387,0.000636549,0.000846234,0.00111571,0.00146202,0.00190707,0.00247903,0.00321407,0.0041587,0.00537267,0.00693279,0.00893775,0.0115144,inf	1770.01,1770.01,538.703,523.464,649.14,810.293,1039.85,1274.05,1326.35,1157.17,922.417,735.04,595.212,489.702,434.168,456.566,562.023,677.301,853.088,853.088
0.000422618	-4196999.29	0,2.81823e-05,6.44004e-05,0.000110945,0.000170762,0.000247635,0.000346427,0.000473387,0.000636549,0.000846234,0.00111571,0.00146202,0.00190707,0.00247903,0.00321407,0.0041587,0.00537267,0.00693279,0.00893775,0.0115144,inf	1781.12,1781.12,528.84,520.602,648.029,809.261,1043.05,1285.14,1340.05,1164.19,921.546,728.995,584.987,476.164,419.385,442.149,549.133,666.336,841.262,841.262
