8.47044e-05	-12391426.17	0,9.90483e-07,2.4475e-06,4.59081e-06,7.74366e-06,1.23816e-05,1.9204e-05,2.924e-05,4.40031e-05,6.572e-05,9.7666e-05,0.000144659,0.000213787,0.000315476,0.000465062,0.000685106,0.0010088,0.00148495,0.00218538,0.00321573,inf	2133.18,2133.18,4069.24,5459.07,6258.05,6425.58,6063.91,5414.49,4688.43,4025.74,3476.48,3057.57,2759.34,2560.74,2441.17,2369.06,2264.01,2077.4,1590.44,1590.44
9.25458e-05	-12331439.03	0,9.90483e-07,2.4475e-06,4.59081e-06,7.74366e-06,1.23816e-05,1.9204e-05,2.924e-05,4.40031e-05,6.572e-05,9.7666e-05,0.000144659,0.000213787,0.000315476,0.000465062,0.000685106,0.0010088,0.00148495,0.00218538,0.00321573,inf	840.495,840.495,3025.73,5364.65,7120.31,7836.59,7526.14,6618.94,5508.85,4465.68,3598.55,2949.19,2499.7,2205.72,2027.75,1922.81,1793.04,1595.69,842.905,842.905
0.000102234	-12289493.21	0,9.90483e-07,2.4475e-06,4.59081e-06,7.74366e-06,1.23816e-05,1.9204e-05,2.924e-05,4.40031e-05,6.572e-05,9.7666e-05,0.000144659,0.000213787,0.000315476,0.000465062,0.000685106,0.0010088,0.00148495,0.00218538,0.00321573,inf	311.07,311.07,2084.7,4740.12,7124.17,8334.99,8202.74,7254.35,5987.27,4750.3,3700.23,2910.5,2366.2,2009.78,1791.48,1663.55,1525.36,1331.35,440.724,440.724
0.000114025	-12258998.25	0,9.90483e-07,2.4475e-06,4.59081e-06,7.74366e-06,1.23816e-05,1.9204e-05,2.924e-05,4.40031e-05,6.572e-05,9.7666e-05,0.000144659,0.000213787,0.000315476,0.000465062,0.000685106,0.0010088,0.00148495,0.00218538,0.00321573,inf	123.162,123.162,1509.01,4245.75,7028.06,8588.11,8593.66,7651.07,6317.83,4977.51,3813.35,2927.42,2313.59,1908.54,1658.67,1514.83,1377.13,1192.47,286.542,286.542
0.000127077	-12242197.22	0,9.90483e-07,2.4475e-06,4.59081e-06,7.74366e-06,1.23816e-05,1.9204e-05,2.924e-05,4.40031e-05,6.572e-05,9.7666e-05,0.000144659,0.000213787,0.000315476,0.000465062,0.000685106,0.0010088,0.00148495,0.00218538,0.00321573,inf	54.2903,54.2903,1186.3,3967.38,7030.99,8808.66,8871.19,7920.78,6553.18,5156.03,3919.67,2967.08,2301.37,1857.77,1583.42,1430.38,1301.87,1144.55,221.225,221.225
0.000140741	-12232362.56	0,9.90483e-07,2.4475e-06,4.59081e-06,7.74366e-06,1.23816e-05,1.9204e-05,2.924e-05,4.40031e-05,6.572e-05,9.7666e-05,0.000144659,0.000213787,0.000315476,0.000465062,0.000685106,0.0010088,0.00148495,0.00218538,0.00321573,inf	26.842,26.842,1014.54,3873.28,7163.66,9054.61,9097.87,8112.84,6719.41,5289.35,4007.09,3008.83,2304.68,1830.53,1537.11,1379.33,1264.99,1147.37,187.236,187.236
0.000154682	-12224748.27	0,9.90483e-07,2.4475e-06,4.59081e-06,7.74366e-06,1.23816e-05,1.9204e-05,2.924e-05,4.40031e-05,6.572e-05,9.7666e-05,0.000144659,0.000213787,0.000315476,0.000465062,0.000685106,0.0010088,0.00148495,0.00218538,0.00321573,inf	14.7938,14.7938,934.216,3922.42,7412.41,9334.41,9298.63,8256.11,6837.6,5386.42,4074.11,3044.38,2311.51,1812.86,1504.32,1344.45,1246.38,1176.56,166.697,166.697
0.000168729	-12217842.21	0,9.90483e-07,2.4475e-06,4.59081e-06,7.74366e-06,1.23816e-05,1.9204e-05,2.924e-05,4.40031e-05,6.572e-05,9.7666e-05,0.000144659,0.000213787,0.000315476,0.000465062,0.000685106,0.0010088,0.00148495,0.00218538,0.00321573,inf	8.9931,8.9931,913.513,4082.96,7753.73,9640.16,9482.67,8367.85,6923.81,5457.28,4124.17,3072.15,2317.17,1798.4,1477.56,1317.09,1235.74,1219.08,152.859,152.859
0.000182794	-12211298.68	0,9.90483e-07,2.4475e-06,4.59081e-06,7.74366e-06,1.23816e-05,1.9204e-05,2.924e-05,4.40031e-05,6.572e-05,9.7666e-05,0.000144659,0.000213787,0.000315476,0.000465062,0.000685106,0.0010088,0.00148495,0.00218538,0.00321573,inf	5.80043,5.80043,935.538,4332.3,8164.18,9959.57,9652.26,8458.24,6989.15,5510.26,4161.67,3093.14,2320.4,1784.59,1453.45,1293.19,1228.05,1267.9,142.739,142.739
0.00019683	-12205081.15	0,9.90483e-07,2.4475e-06,4.59081e-06,7.74366e-06,1.23816e-05,1.9204e-05,2.924e-05,4.40031e-05,6.572e-05,9.7666e-05,0.000144659,0.000213787,0.000315476,0.000465062,0.000685106,0.0010088,0.00148495,0.00218538,0.00321573,inf	4.02116,4.02116,991.345,4654.01,8622.97,10280.9,9807.21,8533.21,7040.8,5551.3,4190.4,3108.93,2321.23,1770.54,1430.54,1270.91,1220.99,1319.18,134.865,134.865
