0.000299835	-36316643.29	0,3.69575e-06,9.13227e-06,1.71295e-05,2.88936e-05,4.61988e-05,7.16552e-05,0.000109102,0.000164187,0.000245218,0.000364417,0.000539761,0.000797695,0.00117712,0.00173527,0.00255631,0.00376408,0.00554073,0.00815423,0.0119987,inf	411.791,411.791,719.615,828.541,685.811,655.121,663.777,681.933,717.674,763.15,808.238,844.185,866.403,874.074,872.658,870.983,872.197,876.606,886.395,886.395
0.000305509	-36312462.95	0,3.69575e-06,9.13227e-06,1.71295e-05,2.88936e-05,4.61988e-05,7.16552e-05,0.000109102,0.000164187,0.000245218,0.000364417,0.000539761,0.000797695,0.00117712,0.00173527,0.00255631,0.00376408,0.00554073,0.00815423,0.0119987,inf	241.017,241.017,707.911,934.191,643.3,583.427,584.074,599.644,648.446,717.107,787.958,845.45,881.143,892.971,890.299,888.376,892.271,902.909,926.102,926.102
0.000310939	-36310380.81	0,3.69575e-06,9.13227e-06,1.71295e-05,2.88936e-05,4.61988e-05,7.16552e-05,0.000109102,0.000164187,0.000245218,0.000364417,0.000539761,0.000797695,0.00117712,0.00173527,0.00255631,0.00376408,0.00554073,0.00815423,0.0119987,inf	149.543,149.543,716.095,1081.32,639.374,557.539,546.696,553.318,606.732,689.009,776.467,848.117,892.564,906.793,903.349,902.329,910.098,928.658,969.521,969.521
0.000316091	-36309090.20	0,3.69575e-06,9.13227e-06,1.71295e-05,2.88936e-05,4.61988e-05,7.16552e-05,0.000109102,0.000164187,0.000245218,0.000364417,0.000539761,0.000797695,0.00117712,0.00173527,0.00255631,0.00376408,0.00554073,0.00815423,0.0119987,inf	94.0122,94.0122,716.486,1234.66,647.202,551.44,529.102,524.803,579.25,670.319,769.287,850.689,900.944,916.522,912.734,913.45,925.989,954.004,1017.65,1017.65
0.000320995	-36308181.32	0,3.69575e-06,9.13227e-06,1.71295e-05,2.88936e-05,4.61988e-05,7.16552e-05,0.000109102,0.000164187,0.000245218,0.000364417,0.000539761,0.000797695,0.00117712,0.00173527,0.00255631,0.00376408,0.00554073,0.00815423,0.0119987,inf	59.2321,59.2321,703.559,1377.56,656.663,554.569,521.761,506.131,560.02,657.195,764.55,852.838,906.9,923.102,919.271,922.282,940.242,979.093,1071.9,1071.9
0.000325692	-36307481.99	0,3.69575e-06,9.13227e-06,1.71295e-05,2.88936e-05,4.61988e-05,7.16552e-05,0.000109102,0.000164187,0.000245218,0.000364417,0.000539761,0.000797695,0.00117712,0.00173527,0.00255631,0.00376408,0.00554073,0.00815423,0.0119987,inf	37.4299,37.4299,679.824,1503.31,663.951,562.138,520.128,493.349,545.983,647.671,761.381,854.584,911.028,927.313,923.62,929.274,953.107,1004.06,1134.28,1134.28
0.000330222	-36306906.56	0,3.69575e-06,9.13227e-06,1.71295e-05,2.88936e-05,4.61988e-05,7.16552e-05,0.000109102,0.000164187,0.000245218,0.000364417,0.000539761,0.000797695,0.00117712,0.00173527,0.00255631,0.00376408,0.00554073,0.00815423,0.0119987,inf	23.8266,23.8266,649.652,1610.68,667.882,571.801,521.826,484.3,535.418,640.631,759.31,856.031,913.811,929.758,926.289,934.783,964.792,1029.01,1207.95,1207.95
0.000334618	-36306408.38	0,3.69575e-06,9.13227e-06,1.71295e-05,2.88936e-05,4.61988e-05,7.16552e-05,0.000109102,0.000164187,0.000245218,0.000364417,0.000539761,0.000797695,0.00117712,0.00173527,0.00255631,0.00376408,0.00554073,0.00815423,0.0119987,inf	15.3526,15.3526,616.952,1701.1,668.356,582.359,525.514,477.716,527.275,635.379,758.062,857.282,915.621,930.895,927.672,939.094,975.463,1054.06,1298.2,1298.2
0.000338905	-36305960.69	0,3.69575e-06,9.13227e-06,1.71295e-05,2.88936e-05,4.61988e-05,7.16552e-05,0.000109102,0.000164187,0.000245218,0.000364417,0.000539761,0.000797695,0.00117712,0.00173527,0.00255631,0.00376408,0.00554073,0.00815423,0.0119987,inf	10.0449,10.0449,584.567,1777.07,665.719,593.175,530.39,472.806,520.872,631.454,757.446,858.414,916.728,931.064,928.068,942.427,985.258,1079.29,1415.03,1415.03
0.000343105	-36305547.55	0,3.69575e-06,9.13227e-06,1.71295e-05,2.88936e-05,4.61988e-05,7.16552e-05,0.000109102,0.000164187,0.000245218,0.000364417,0.000539761,0.000797695,0.00117712,0.00173527,0.00255631,0.00376408,0.00554073,0.00815423,0.0119987,inf	6.69189,6.69189,554.18,1841.17,660.462,603.902,535.949,469.053,515.749,628.533,757.327,859.482,917.333,930.521,927.703,944.96,994.286,1104.78,1580.8,1580.8
