time_index	left_time_boundary	right_time_boundary	lambda
0	0	3.95616e-06	0.79374
1	3.95616e-06	9.77576e-06	0.79374
2	9.77576e-06	1.83365e-05	1903.97
3	1.83365e-05	3.09296e-05	227.721
4	3.09296e-05	4.94542e-05	740.928
5	4.94542e-05	7.67043e-05	752.109
6	7.67043e-05	0.00011679	380.908
7	0.00011679	0.000175756	451.352
8	0.000175756	0.000262497	611.328
9	0.000262497	0.000390095	694.918
10	0.000390095	0.000577794	781.752
11	0.000577794	0.000853903	864.387
12	0.000853903	0.00126007	838.526
13	0.00126007	0.00185754	779.965
14	0.00185754	0.00273643	794.943
15	0.00273643	0.00402931	827.226
16	0.00402931	0.00593115	782.727
17	0.00593115	0.0087288	673.69
18	0.0087288	0.0128442	546.556
19	0.0128442	inf	546.556
