time_index	left_time_boundary	right_time_boundary	lambda
0	0	3.90197e-06	0.80476
1	3.90197e-06	9.64184e-06	0.80476
2	9.64184e-06	1.80853e-05	2150.75
3	1.80853e-05	3.05058e-05	519.578
4	3.05058e-05	4.87767e-05	677.975
5	4.87767e-05	7.56535e-05	1003.97
6	7.56535e-05	0.00011519	463.116
7	0.00011519	0.000173349	441.897
8	0.000173349	0.000258901	536.597
9	0.000258901	0.000384751	697.761
10	0.000384751	0.000569879	836.302
11	0.000569879	0.000842206	858.587
12	0.000842206	0.0012428	795.213
13	0.0012428	0.00183209	761.165
14	0.00183209	0.00269895	794.028
15	0.00269895	0.00397411	798.266
16	0.00397411	0.0058499	749.168
17	0.0058499	0.00860922	693.013
18	0.00860922	0.0126682	676.942
19	0.0126682	inf	676.942
