time_index	left_time_boundary	right_time_boundary	lambda
0	0	3.98725e-06	0.787596
1	3.98725e-06	9.85259e-06	0.787596
2	9.85259e-06	1.84806e-05	2149.17
3	1.84806e-05	3.11726e-05	165.399
4	3.11726e-05	4.98428e-05	712.554
5	4.98428e-05	7.73071e-05	833.681
6	7.73071e-05	0.000117708	476.319
7	0.000117708	0.000177138	498.194
8	0.000177138	0.00026456	566.531
9	0.00026456	0.000393161	656.495
10	0.000393161	0.000582335	792.628
11	0.000582335	0.000860614	851.954
12	0.000860614	0.00126997	802.159
13	0.00126997	0.00187214	759.1
14	0.00187214	0.00275794	766.915
15	0.00275794	0.00406097	773.496
16	0.00406097	0.00597776	738.2
17	0.00597776	0.0087974	682.062
18	0.0087974	0.0129451	745.024
19	0.0129451	inf	745.024
