time_index	left_time_boundary	right_time_boundary	lambda
0	0	3.81946e-06	0.822143
1	3.81946e-06	9.43796e-06	0.822143
2	9.43796e-06	1.77029e-05	2581.45
3	1.77029e-05	2.98608e-05	473.915
4	2.98608e-05	4.77453e-05	647.299
5	4.77453e-05	7.40538e-05	1186.54
6	7.40538e-05	0.000112754	505.844
7	0.000112754	0.000169683	419.28
8	0.000169683	0.000253427	523.724
9	0.000253427	0.000376615	689.311
10	0.000376615	0.000557829	845.114
11	0.000557829	0.000824397	901.784
12	0.000824397	0.00121652	831.924
13	0.00121652	0.00179335	766.201
14	0.00179335	0.00264188	788.772
15	0.00264188	0.00389007	804.231
16	0.00389007	0.0057262	746.201
17	0.0057262	0.00842718	607.47
18	0.00842718	0.0124004	264.9
19	0.0124004	inf	264.9
