time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.52648e-06	1.24289
1	2.52648e-06	6.24299e-06	1.24289
2	6.24299e-06	1.171e-05	1166.71
3	1.171e-05	1.97522e-05	625.966
4	1.97522e-05	3.15824e-05	2577.41
5	3.15824e-05	4.89848e-05	1076.77
6	4.89848e-05	7.45841e-05	441.51
7	7.45841e-05	0.000112241	360.032
8	0.000112241	0.000167636	529.4
9	0.000167636	0.000249122	885.377
10	0.000249122	0.00036899	1231.65
11	0.00036899	0.000545319	1406.59
12	0.000545319	0.000804702	1428.21
13	0.000804702	0.00118626	1373.58
14	0.00118626	0.00174754	1310.39
15	0.00174754	0.00257319	1232.04
16	0.00257319	0.00378775	1113.64
17	0.00378775	0.00557438	976.822
18	0.00557438	0.00820255	817.393
19	0.00820255	inf	817.393
