time_index	left_time_boundary	right_time_boundary	lambda
0	0	3.95539e-06	0.793889
1	3.95539e-06	9.77385e-06	0.793889
2	9.77385e-06	1.83329e-05	2360.44
3	1.83329e-05	3.09235e-05	353.244
4	3.09235e-05	4.94445e-05	732.27
5	4.94445e-05	7.66892e-05	994.346
6	7.66892e-05	0.000116767	332.9
7	0.000116767	0.000175722	385.258
8	0.000175722	0.000262446	588.621
9	0.000262446	0.000390019	682.445
10	0.000390019	0.000577681	752.647
11	0.000577681	0.000853736	838.456
12	0.000853736	0.00125982	817.222
13	0.00125982	0.00185717	747.621
14	0.00185717	0.0027359	780.423
15	0.0027359	0.00402852	866.322
16	0.00402852	0.00592999	832.01
17	0.00592999	0.00872709	717.613
18	0.00872709	0.0128417	557.911
19	0.0128417	inf	557.911
