time_index	left_time_boundary	right_time_boundary	lambda
0	0	3.8461e-06	0.816456
1	3.8461e-06	9.50379e-06	0.816456
2	9.50379e-06	1.78264e-05	2366.71
3	1.78264e-05	3.0069e-05	201.833
4	3.0069e-05	4.80783e-05	786.422
5	4.80783e-05	7.45703e-05	1018.45
6	7.45703e-05	0.00011354	488.961
7	0.00011354	0.000170866	513.537
8	0.000170866	0.000255194	605.156
9	0.000255194	0.000379242	678.011
10	0.000379242	0.000561719	816.545
11	0.000561719	0.000830146	916.52
12	0.000830146	0.00122501	850.321
13	0.00122501	0.00180586	755.805
14	0.00180586	0.0026603	766.526
15	0.0026603	0.00391721	834.71
16	0.00391721	0.00576614	824.745
17	0.00576614	0.00848595	698.198
18	0.00848595	0.0124869	600.174
19	0.0124869	inf	600.174
