time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.93107e-06	8165.02
1	1.93107e-06	4.7717e-06	8165.02
2	4.7717e-06	8.95034e-06	11773.8
3	8.95034e-06	1.50972e-05	4083.4
4	1.50972e-05	2.41394e-05	3528.95
5	2.41394e-05	3.74406e-05	3535.56
6	3.74406e-05	5.70069e-05	2999.76
7	5.70069e-05	8.57894e-05	2471.04
8	8.57894e-05	0.000128129	2172.58
9	0.000128129	0.000190412	2012.8
10	0.000190412	0.00028203	1948.27
11	0.00028203	0.000416804	1859.28
12	0.000416804	0.000615058	1645.21
13	0.000615058	0.000906694	1277.55
14	0.000906694	0.0013357	841.788
15	0.0013357	0.00196677	506.891
16	0.00196677	0.00289509	368.853
17	0.00289509	0.00426066	471.156
18	0.00426066	0.00626946	786.669
19	0.00626946	inf	786.669
