0.000129219	-19345192.98	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	350.527,350.527,701.741,1082.28,1472.28,1779.7,2015.54,2187.74,2279.34,2300.03,2251.24,2151.44,2028.51,1916.11,1839.84,1806.14,1795.83,1771.9,1649.16,1649.16
0.000134243	-19335097.86	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	68.0338,68.0338,268.311,628.438,1122.37,1562.46,1932.49,2232.75,2412.63,2476.41,2413.79,2249.4,2035.86,1840.57,1709.97,1654.66,1642.88,1614.07,1438,1438
0.000139609	-19327696.19	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	14.7145,14.7145,113.216,399.562,911.582,1404.85,1843.71,2229.41,2479.15,2588.59,2529.93,2323.92,2041.58,1782.09,1610.25,1539.41,1529.36,1502.88,1292.55,1292.55
0.000145246	-19321916.76	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.9177,2.9177,52.3848,277.083,788.762,1302.25,1772.94,2213.21,2514.02,2664.19,2617.72,2385.07,2049.2,1738.12,1533.41,1450.42,1443.14,1421.82,1183.69,1183.69
0.00015108	-19317216.27	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.00668,2.00668,26.2522,207.181,720.916,1241.44,1723.38,2197.27,2533.53,2717.41,2686.34,2437.05,2058.9,1705.31,1473.51,1380.51,1376.24,1361.21,1097.58,1097.58
0.000157047	-19313265.98	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.00668,2.00668,14.0288,164.834,688.506,1210.85,1692.49,2185.91,2545.49,2756.08,2740.93,2481.82,2069.94,1680.74,1426.09,1324.6,1323.31,1315.04,1026.7,1026.7
0.0001631	-19309856.01	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.00668,2.00668,7.94065,137.822,680.082,1201.9,1676.71,2180.14,2553.82,2784.85,2784.83,2520.49,2081.53,1662.15,1387.92,1279.1,1280.74,1279.42,966.522,966.522
0.000169204	-19306849.15	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.00668,2.00668,4.6979,119.815,688.576,1208.42,1672.75,2179.71,2560.58,2806.75,2820.4,2553.89,2093.06,1647.88,1356.68,1241.47,1245.99,1251.72,914.156,914.156
0.000175332	-19304153.47	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.00668,2.00668,2.53218,107.345,709.493,1225.94,1677.85,2183.92,2566.85,2823.8,2849.4,2582.73,2104.14,1636.72,1330.67,1209.87,1217.26,1230.12,867.671,867.671
0.000181466	-19301705.68	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.00668,2.00668,2.00668,98.4178,739.703,1251.21,1689.85,2191.97,2573.18,2837.39,2873.22,2607.64,2114.52,1627.81,1308.68,1182.96,1193.24,1213.34,825.726,825.726
0.000187593	-19299461.04	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.00668,2.00668,2.00667,91.8442,776.995,1281.81,1707.02,2203.13,2579.85,2848.51,2892.93,2629.17,2124.07,1620.52,1289.79,1159.75,1172.97,1200.44,787.36,787.36
0.000193703	-19297386.95	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.00668,2.00668,2.00667,86.8867,819.687,1315.95,1728.03,2216.74,2586.97,2857.88,2909.38,2647.83,2132.76,1614.4,1273.34,1139.5,1155.74,1190.72,751.869,751.869
0.00019979	-19295459.00	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.00668,2.00668,2.00667,83.077,866.526,1352.32,1751.87,2232.24,2594.58,2865.98,2923.24,2664.04,2140.59,1609.12,1258.82,1121.64,1140.97,1183.66,718.724,718.724
0.000205849	-19293658.49	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.00668,2.00668,2.00667,80.1127,916.5,1389.93,1777.74,2249.19,2602.64,2873.18,2935.05,2678.16,2147.59,1604.46,1245.84,1105.73,1128.26,1178.86,687.527,687.527
0.000211877	-19291970.72	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.00668,2.00668,2.00667,77.7963,968.763,1428.06,1805.03,2267.22,2611.12,2879.74,2945.2,2690.51,2153.82,1600.24,1234.1,1091.43,1117.26,1176.01,657.971,657.971
0.000217872	-19290383.92	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.00668,2.00668,2.00667,75.9957,1022.7,1466.19,1833.28,2286.02,2619.95,2885.84,2954.03,2701.36,2159.32,1596.32,1223.39,1078.49,1107.72,1174.89,629.819,629.819
0.000223835	-19288888.47	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.00668,2.00668,2.00667,74.6294,1077.81,1503.97,1862.13,2305.38,2629.09,2891.61,2961.79,2710.92,2164.17,1592.63,1213.51,1066.69,1099.43,1175.3,602.888,602.888
0.000229765	-19287476.43	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.00668,2.00668,2.00667,73.6432,1133.71,1541.14,1891.31,2325.09,2638.48,2897.16,2968.71,2719.39,2168.41,1589.08,1204.33,1055.85,1092.22,1177.12,577.036,577.036
0.000235663	-19286141.19	0,1.56485e-06,3.86678e-06,7.25296e-06,1.22341e-05,1.95615e-05,3.03402e-05,4.61959e-05,6.95199e-05,0.00010383,0.000154301,0.000228545,0.000337759,0.000498415,0.000734744,0.00108239,0.00159378,0.00234605,0.00345265,0.00508049,inf	2.00668,2.00668,2.00667,72.9911,1190.08,1577.54,1920.62,2345.01,2648.07,2902.56,2974.92,2726.92,2172.1,1585.63,1195.74,1045.84,1085.95,1180.23,552.153,552.153
