0.000168535	-22939825.95	0,2.0065e-06,4.95811e-06,9.29998e-06,1.5687e-05,2.50824e-05,3.89032e-05,5.92339e-05,8.91408e-05,0.000133134,0.00019785,0.000293048,0.000433086,0.000639085,0.000942114,0.00138788,0.0020436,0.00300818,0.00442711,0.00651437,inf	399.498,399.498,720.441,1003.53,1168.08,1270.76,1364.05,1450.73,1518.91,1566.26,1597.99,1609.84,1596.78,1564.56,1530.15,1506.79,1488.81,1462.19,1204.83,1204.83
0.000177318	-22934038.80	0,2.0065e-06,4.95811e-06,9.29998e-06,1.5687e-05,2.50824e-05,3.89032e-05,5.92339e-05,8.91408e-05,0.000133134,0.00019785,0.000293048,0.000433086,0.000639085,0.000942114,0.00138788,0.0020436,0.00300818,0.00442711,0.00651437,inf	134.745,134.745,420.754,793.388,1012.21,1137.88,1267.87,1398.03,1502.72,1576.4,1627.39,1645.78,1620.23,1560.41,1497.45,1455.26,1423.88,1378.63,970.254,970.254
0.000186084	-22928884.50	0,2.0065e-06,4.95811e-06,9.29998e-06,1.5687e-05,2.50824e-05,3.89032e-05,5.92339e-05,8.91408e-05,0.000133134,0.00019785,0.000293048,0.000433086,0.000639085,0.000942114,0.00138788,0.0020436,0.00300818,0.00442711,0.00651437,inf	54.1074,54.1074,284.744,710.788,951.78,1073.13,1218.04,1372.54,1498.26,1587.61,1651.46,1674.04,1637.48,1554.15,1467.27,1409.72,1368.2,1309.53,786.327,786.327
0.00019485	-22924084.52	0,2.0065e-06,4.95811e-06,9.29998e-06,1.5687e-05,2.50824e-05,3.89032e-05,5.92339e-05,8.91408e-05,0.000133134,0.00019785,0.000293048,0.000433086,0.000639085,0.000942114,0.00138788,0.0020436,0.00300818,0.00442711,0.00651437,inf	24.3851,24.3851,212.228,687.529,936.346,1042.4,1192.41,1361.35,1499.39,1598.19,1671.11,1696.6,1650.47,1546.97,1439.81,1369.55,1320.3,1251.82,626.879,626.879
0.000203643	-22919533.23	0,2.0065e-06,4.95811e-06,9.29998e-06,1.5687e-05,2.50824e-05,3.89032e-05,5.92339e-05,8.91408e-05,0.000133134,0.00019785,0.000293048,0.000433086,0.000639085,0.000942114,0.00138788,0.0020436,0.00300818,0.00442711,0.00651437,inf	11.9,11.9,168.898,696.886,943.918,1030.32,1180.72,1358.52,1503.56,1607.95,1687.46,1715.06,1660.57,1539.6,1415.06,1334.2,1279.06,1203.53,479.592,479.592
0.000212511	-22915174.97	0,2.0065e-06,4.95811e-06,9.29998e-06,1.5687e-05,2.50824e-05,3.89032e-05,5.92339e-05,8.91408e-05,0.000133134,0.00019785,0.000293048,0.000433086,0.000639085,0.000942114,0.00138788,0.0020436,0.00300818,0.00442711,0.00651437,inf	6.1489,6.1489,140.794,726.373,963.245,1029.05,1177.64,1361,1509.62,1617.06,1701.48,1730.62,1668.76,1532.51,1392.95,1303.26,1243.84,1163.59,341.821,341.821
0.00022156	-22911019.13	0,2.0065e-06,4.95811e-06,9.29998e-06,1.5687e-05,2.50824e-05,3.89032e-05,5.92339e-05,8.91408e-05,0.000133134,0.00019785,0.000293048,0.000433086,0.000639085,0.000942114,0.00138788,0.0020436,0.00300818,0.00442711,0.00651437,inf	3.32326,3.32326,121.437,769.444,988.325,1034.39,1180.23,1367.13,1517.06,1625.85,1713.98,1744.23,1675.81,1526.08,1373.5,1276.58,1214.63,1132.01,229.006,229.006
0.000230879	-22907275.79	0,2.0065e-06,4.95811e-06,9.29998e-06,1.5687e-05,2.50824e-05,3.89032e-05,5.92339e-05,8.91408e-05,0.000133134,0.00019785,0.000293048,0.000433086,0.000639085,0.000942114,0.00138788,0.0020436,0.00300818,0.00442711,0.00651437,inf	1.8381,1.8381,107.568,822.313,1015.69,1043.95,1186.78,1375.89,1525.51,1634.47,1725.4,1756.4,1682.08,1520.43,1356.62,1254.09,1191.99,1112.06,159.988,159.988
0.000240403	-22904188.88	0,2.0065e-06,4.95811e-06,9.29998e-06,1.5687e-05,2.50824e-05,3.89032e-05,5.92339e-05,8.91408e-05,0.000133134,0.00019785,0.000293048,0.000433086,0.000639085,0.000942114,0.00138788,0.0020436,0.00300818,0.00442711,0.00651437,inf	1.565,1.565,97.4226,882.614,1043.25,1056.15,1196.02,1386.38,1534.46,1642.68,1735.64,1767.02,1687.31,1515.08,1341.65,1235.13,1175.57,1106.83,124.551,124.551
0.000250027	-22901497.87	0,2.0065e-06,4.95811e-06,9.29998e-06,1.5687e-05,2.50824e-05,3.89032e-05,5.92339e-05,8.91408e-05,0.000133134,0.00019785,0.000293048,0.000433086,0.000639085,0.000942114,0.00138788,0.0020436,0.00300818,0.00442711,0.00651437,inf	1.56499,1.56499,89.8671,948.356,1069.78,1070.04,1207.22,1398.07,1543.65,1650.38,1744.64,1775.96,1691.17,1509.47,1327.77,1218.51,1163.56,1113.39,106.152,106.152
0.000259684	-22898864.04	0,2.0065e-06,4.95811e-06,9.29998e-06,1.5687e-05,2.50824e-05,3.89032e-05,5.92339e-05,8.91408e-05,0.000133134,0.00019785,0.000293048,0.000433086,0.000639085,0.000942114,0.00138788,0.0020436,0.00300818,0.00442711,0.00651437,inf	1.56499,1.56499,84.2512,1017.98,1094.69,1085.04,1219.91,1410.73,1553.06,1657.71,1752.64,1783.4,1693.69,1503.36,1314.43,1203.28,1154.08,1126.93,95.8632,95.8632
0.000269344	-22896187.21	0,2.0065e-06,4.95811e-06,9.29998e-06,1.5687e-05,2.50824e-05,3.89032e-05,5.92339e-05,8.91408e-05,0.000133134,0.00019785,0.000293048,0.000433086,0.000639085,0.000942114,0.00138788,0.0020436,0.00300818,0.00442711,0.00651437,inf	1.56499,1.56499,80.0971,1090.16,1117.63,1100.72,1233.8,1424.18,1562.71,1664.86,1759.92,1789.68,1695.07,1496.75,1301.36,1188.88,1145.89,1143.83,89.7012,89.7012
0.000278994	-22893479.67	0,2.0065e-06,4.95811e-06,9.29998e-06,1.5687e-05,2.50824e-05,3.89032e-05,5.92339e-05,8.91408e-05,0.000133134,0.00019785,0.000293048,0.000433086,0.000639085,0.000942114,0.00138788,0.0020436,0.00300818,0.00442711,0.00651437,inf	1.56499,1.56499,76.893,1163.79,1138.58,1116.77,1248.61,1438.27,1572.61,1671.99,1766.75,1795.09,1695.58,1489.75,1288.51,1175.02,1138.31,1161.85,85.8281,85.8281
0.000288631	-22890772.77	0,2.0065e-06,4.95811e-06,9.29998e-06,1.5687e-05,2.50824e-05,3.89032e-05,5.92339e-05,8.91408e-05,0.000133134,0.00019785,0.000293048,0.000433086,0.000639085,0.000942114,0.00138788,0.0020436,0.00300818,0.00442711,0.00651437,inf	1.56499,1.56499,74.8622,1238.01,1157.46,1132.95,1264.09,1452.83,1582.73,1679.15,1773.29,1799.89,1695.44,1482.49,1275.86,1161.58,1130.98,1179.68,83.3238,83.3238
0.000298255	-22888091.65	0,2.0065e-06,4.95811e-06,9.29998e-06,1.5687e-05,2.50824e-05,3.89032e-05,5.92339e-05,8.91408e-05,0.000133134,0.00019785,0.000293048,0.000433086,0.000639085,0.000942114,0.00138788,0.0020436,0.00300818,0.00442711,0.00651437,inf	1.56499,1.56499,73.6696,1312.16,1174.47,1149.08,1280.05,1467.69,1592.99,1686.37,1779.65,1804.24,1694.83,1475.07,1263.44,1148.51,1123.73,1196.59,81.6898,81.6898
