0.000179811	-19336559.67	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	471.578,471.578,734.695,869.547,921.072,999.557,1071.31,1146.06,1235.65,1323.31,1395.38,1447.4,1475.01,1473.44,1452.23,1429.35,1405.08,1378.28,1369.36,1369.36
0.000183463	-19333960.54	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	236.096,236.096,553.763,735.122,758.389,839.421,913.161,1003.16,1132.29,1268.15,1384.55,1471.78,1519.7,1515.93,1476.35,1433.9,1388.03,1337.91,1321.71,1321.71
0.000186905	-19332634.62	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	142.129,142.129,497.547,726.279,706.274,776.568,832.355,917.379,1065.67,1231.25,1377.6,1490.64,1554.76,1549.1,1493.87,1434.7,1369.64,1299.3,1277.05,1277.05
0.000190159	-19331784.22	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	91.9059,91.9059,479.011,764.898,697.79,757.811,789.107,861.537,1019.23,1204.32,1371.9,1504.58,1582.04,1574.93,1506.32,1432.78,1350.65,1262.79,1235.39,1235.39
0.000193267	-19331158.64	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	60.6412,60.6412,470.109,821.035,707.301,761.316,766.128,823.235,985.306,1183.74,1366.8,1514.72,1603.34,1595.11,1514.99,1428.99,1331.63,1228.55,1196.63,1196.63
0.000196263	-19330654.61	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	40.0769,40.0769,460.846,880.885,723.483,776.739,754.838,796.015,959.788,1167.62,1362.17,1522.09,1620.08,1610.97,1520.83,1423.99,1312.99,1196.64,1160.63,1160.63
0.000199176	-19330222.54	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	26.3809,26.3809,448.321,937.885,741.004,798.657,750.592,776.192,940.236,1154.85,1358.03,1527.45,1633.38,1623.51,1524.59,1418.23,1294.98,1166.99,1127.19,1127.19
0.000202028	-19329836.16	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	17.3348,17.3348,432.56,989.244,757.339,824.037,750.708,761.509,925.081,1144.69,1354.38,1531.4,1644.04,1633.5,1526.81,1412.07,1277.77,1139.52,1096.11,1096.11
0.000204835	-19329480.55	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	11.39,11.39,414.667,1034.32,771.393,851.107,753.537,750.509,913.26,1136.61,1351.24,1534.32,1652.68,1641.5,1527.89,1405.73,1261.43,1114.09,1067.19,1067.19
0.00020761	-19329146.78	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	7.50463,7.50463,395.911,1073.43,782.775,878.785,758.037,742.208,904.024,1130.21,1348.56,1536.52,1659.74,1647.93,1528.12,1399.37,1246.01,1090.56,1040.23,1040.23
0.000210361	-19328829.27	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	4.97551,4.97551,377.307,1107.38,791.511,906.391,763.532,735.924,896.823,1125.2,1346.32,1538.17,1665.55,1653.11,1527.73,1393.12,1231.5,1068.78,1015.06,1015.06
0.000213095	-19328524.36	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	3.32213,3.32213,359.605,1137.24,797.77,933.531,769.557,731.172,891.244,1121.32,1344.49,1539.44,1670.36,1657.28,1526.87,1387.05,1217.89,1048.62,991.497,991.497
0.000215817	-19328229.56	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	1.79063,1.79063,343.227,1163.82,801.831,959.952,775.804,727.598,886.976,1118.39,1343,1540.42,1674.36,1660.63,1525.67,1381.19,1205.15,1029.94,969.396,969.396
0.00021853	-19327943.12	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	1.42006,1.42006,328.469,1188.02,803.98,985.504,782.073,724.942,883.779,1116.24,1341.83,1541.17,1677.69,1663.29,1524.21,1375.59,1193.24,1012.61,948.617,948.617
0.000221238	-19327663.79	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	1.42006,1.42006,315.373,1210.43,804.489,1010.11,788.216,723.007,881.462,1114.76,1340.95,1541.76,1680.47,1665.39,1522.55,1370.24,1182.1,996.528,929.038,929.038
0.000223941	-19327390.59	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	1.42006,1.42006,303.948,1231.6,803.625,1033.75,794.143,721.648,879.877,1113.85,1340.3,1542.22,1682.78,1667,1520.75,1365.16,1171.7,981.578,910.546,910.546
0.000226643	-19327122.78	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	1.42006,1.42006,294.169,1251.86,801.627,1056.44,799.799,720.75,878.907,1113.41,1339.87,1542.58,1684.69,1668.2,1518.84,1360.34,1161.98,967.669,893.042,893.042
0.000229343	-19326859.78	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	1.42006,1.42006,285.915,1271.58,798.703,1078.19,805.153,720.227,878.457,1113.37,1339.64,1542.86,1686.26,1669.04,1516.86,1355.78,1152.9,954.713,876.437,876.437
0.000232044	-19326601.11	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	1.42006,1.42006,279.075,1290.96,795.029,1099.03,810.18,720.01,878.445,1113.69,1339.57,1543.07,1687.54,1669.57,1514.81,1351.46,1144.42,942.631,860.651,860.651
0.000234745	-19326346.37	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	1.42006,1.42006,273.578,1310.12,790.752,1119.02,814.877,720.048,878.81,1114.3,1339.64,1543.24,1688.56,1669.83,1512.71,1347.37,1136.49,931.354,845.612,845.612
0.000237447	-19326095.25	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	1.42006,1.42006,269.298,1329.19,786.041,1138.19,819.24,720.298,879.498,1115.17,1339.85,1543.37,1689.36,1669.84,1510.58,1343.49,1129.08,920.815,831.256,831.256
0.000240151	-19325847.47	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	1.42006,1.42006,266.189,1348.17,780.968,1156.59,823.283,720.726,880.468,1116.27,1340.18,1543.47,1689.96,1669.63,1508.41,1339.83,1122.14,910.957,817.525,817.525
0.000242856	-19325602.79	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	1.42006,1.42006,264.137,1367.17,775.646,1174.28,827.014,721.306,881.684,1117.56,1340.6,1543.54,1690.38,1669.24,1506.23,1336.35,1115.64,901.728,804.366,804.366
0.000245564	-19325361.02	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	1.42006,1.42006,263.096,1386.08,770.183,1191.3,830.447,722.017,883.112,1119.03,1341.12,1543.6,1690.64,1668.66,1504.03,1333.05,1109.56,893.079,791.733,791.733
0.000248273	-19325121.99	0,2.21129e-06,5.46415e-06,1.02492e-05,1.7288e-05,2.76423e-05,4.28737e-05,6.52794e-05,9.82387e-05,0.000146722,0.000218043,0.000322957,0.000477288,0.000704311,0.00103827,0.00152953,0.00225217,0.00331521,0.00487895,0.00717924,inf	1.42006,1.42006,262.986,1404.95,764.618,1207.68,833.605,722.843,884.727,1120.64,1341.72,1543.64,1690.77,1667.93,1501.82,1329.92,1103.86,884.968,779.584,779.584
