time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.77274e-05	7935.8
1	1.77274e-05	4.05094e-05	7935.8
2	4.05094e-05	6.97874e-05	138.66
3	6.97874e-05	0.000107414	1267.68
4	0.000107414	0.000155768	2345.99
5	0.000155768	0.000217911	1627.24
6	0.000217911	0.000297772	871.187
7	0.000297772	0.000400405	648.167
8	0.000400405	0.000532302	745.685
9	0.000532302	0.000701807	917.713
10	0.000701807	0.000919645	1002.15
11	0.000919645	0.0011996	1022.82
12	0.0011996	0.00155937	804.437
13	0.00155937	0.00202173	410.393
14	0.00202173	0.00261592	175.212
15	0.00261592	0.00337954	98.4032
16	0.00337954	0.00436089	114.954
17	0.00436089	0.00562207	3440
18	0.00562207	0.00724284	1.60845
19	0.00724284	inf	1.60845
