time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.80287e-07	25991.9
1	9.80287e-07	2.42231e-06	25991.9
2	2.42231e-06	4.54355e-06	19598.2
3	4.54355e-06	7.66395e-06	8960.41
4	7.66395e-06	1.22541e-05	8710.22
5	1.22541e-05	1.90063e-05	6007.89
6	1.90063e-05	2.8939e-05	4342.06
7	2.8939e-05	4.35501e-05	3766.34
8	4.35501e-05	6.50435e-05	3463.77
9	6.50435e-05	9.66606e-05	3018.86
10	9.66606e-05	0.00014317	2621.33
11	0.00014317	0.000211586	2483.31
12	0.000211586	0.000312228	2531.58
13	0.000312228	0.000460274	2512.69
14	0.000460274	0.000678053	2201.87
15	0.000678053	0.00099841	1785.25
16	0.00099841	0.00146966	1609.62
17	0.00146966	0.00216288	4085.3
18	0.00216288	0.00318263	3.20329
19	0.00318263	inf	3.20329
