time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.73918e-07	20287.4
1	7.73918e-07	1.91237e-06	20287.4
2	1.91237e-06	3.58705e-06	88812.4
3	3.58705e-06	6.05054e-06	32227.4
4	6.05054e-06	9.67439e-06	19160.9
5	9.67439e-06	1.50051e-05	13080.9
6	1.50051e-05	2.28468e-05	8940.82
7	2.28468e-05	3.4382e-05	6154.69
8	3.4382e-05	5.13506e-05	4527.63
9	5.13506e-05	7.63117e-05	3785.43
10	7.63117e-05	0.00011303	3407.14
11	0.00011303	0.000167043	3038.66
12	0.000167043	0.000246498	2719.07
13	0.000246498	0.000363378	2472.3
14	0.000363378	0.00053531	2248.22
15	0.00053531	0.000788226	1847.05
16	0.000788226	0.00116027	1315.51
17	0.00116027	0.00170756	1116.62
18	0.00170756	0.00251262	255.349
19	0.00251262	inf	255.349
