time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.95186e-07	3085.29
1	9.95186e-07	2.45913e-06	3085.29
2	2.45913e-06	4.61261e-06	79484.4
3	4.61261e-06	7.78043e-06	10089.4
4	7.78043e-06	1.24404e-05	7015.63
5	1.24404e-05	1.92952e-05	5707.84
6	1.92952e-05	2.93788e-05	4709.53
7	2.93788e-05	4.42121e-05	4061.09
8	4.42121e-05	6.60321e-05	3713.74
9	6.60321e-05	9.81297e-05	3528.74
10	9.81297e-05	0.000145346	3217.43
11	0.000145346	0.000214802	2829.76
12	0.000214802	0.000316974	2398.9
13	0.000316974	0.00046727	1985.87
14	0.00046727	0.000688359	1655.3
15	0.000688359	0.00101359	1310.07
16	0.00101359	0.001492	1108.07
17	0.001492	0.00219576	1574.68
18	0.00219576	0.003231	111.914
19	0.003231	inf	111.914
