time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.69473e-07	4.69047
1	6.69473e-07	1.65428e-06	4.69047
2	1.65428e-06	3.10296e-06	63695.3
3	3.10296e-06	5.23399e-06	31127.6
4	5.23399e-06	8.36878e-06	17423.1
5	8.36878e-06	1.29801e-05	12267.5
6	1.29801e-05	1.97635e-05	10090.2
7	1.97635e-05	2.9742e-05	7719.47
8	2.9742e-05	4.44205e-05	5548.2
9	4.44205e-05	6.6013e-05	4482.57
10	6.6013e-05	9.7776e-05	3994.25
11	9.7776e-05	0.0001445	3775.5
12	0.0001445	0.000213232	3622.43
13	0.000213232	0.000314338	3250.8
14	0.000314338	0.000463067	2709.31
15	0.000463067	0.000681851	2225.37
16	0.000681851	0.00100369	1926.82
17	0.00100369	0.00147711	2712.13
18	0.00147711	0.00217353	70.1711
19	0.00217353	inf	70.1711
