time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.61401e-07	4.74771
1	6.61401e-07	1.63434e-06	4.74771
2	1.63434e-06	3.06554e-06	27407.3
3	3.06554e-06	5.17088e-06	47252.6
4	5.17088e-06	8.26787e-06	18882.6
5	8.26787e-06	1.28236e-05	13138.2
6	1.28236e-05	1.95252e-05	10250.5
7	1.95252e-05	2.93834e-05	7361.69
8	2.93834e-05	4.38849e-05	5672.58
9	4.38849e-05	6.5217e-05	5150.35
10	6.5217e-05	9.6597e-05	4881.78
11	9.6597e-05	0.000142758	4436.67
12	0.000142758	0.000210661	3758.21
13	0.000210661	0.000310548	2870.61
14	0.000310548	0.000457484	2079.21
15	0.000457484	0.000673629	1674.13
16	0.000673629	0.000991584	1787.66
17	0.000991584	0.0014593	4652.25
18	0.0014593	0.00214732	22.4628
19	0.00214732	inf	22.4628
