time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.601e-07	12462.1
1	6.601e-07	1.63112e-06	12462.1
2	1.63112e-06	3.05951e-06	40435.1
3	3.05951e-06	5.1607e-06	16565.8
4	5.1607e-06	8.2516e-06	15809.2
5	8.2516e-06	1.27984e-05	15824.8
6	1.27984e-05	1.94868e-05	12400.2
7	1.94868e-05	2.93256e-05	8507.89
8	2.93256e-05	4.37986e-05	5782.74
9	4.37986e-05	6.50887e-05	4439.23
10	6.50887e-05	9.6407e-05	3979.69
11	9.6407e-05	0.000142477	4050.09
12	0.000142477	0.000210246	4149.42
13	0.000210246	0.000309937	3672.36
14	0.000309937	0.000456584	2723.55
15	0.000456584	0.000672304	1882.51
16	0.000672304	0.000989633	1296.42
17	0.000989633	0.00145643	925.508
18	0.00145643	0.0021431	815.248
19	0.0021431	inf	815.248
