time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.99535e-05	6367.46
1	1.99535e-05	4.55964e-05	6367.46
2	4.55964e-05	7.85511e-05	55.2029
3	7.85511e-05	0.000120902	1376.18
4	0.000120902	0.000175329	2250.39
5	0.000175329	0.000245275	1196.37
6	0.000245275	0.000335165	678.2
7	0.000335165	0.000450686	636.561
8	0.000450686	0.000599146	893.524
9	0.000599146	0.000789938	966.456
10	0.000789938	0.00103513	920.018
11	0.00103513	0.00135024	1009.22
12	0.00135024	0.00175519	897.686
13	0.00175519	0.00227561	547.14
14	0.00227561	0.00294442	228.602
15	0.00294442	0.00380393	88.8896
16	0.00380393	0.00490852	93.5689
17	0.00490852	0.00632806	2466.83
18	0.00632806	0.00815237	1.429
19	0.00815237	inf	1.429
