time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.98388e-07	3.14521
1	9.98388e-07	2.46704e-06	3.14521
2	2.46704e-06	4.62745e-06	30679.8
3	4.62745e-06	7.80546e-06	5465.76
4	7.80546e-06	1.24804e-05	5949.76
5	1.24804e-05	1.93573e-05	8048.22
6	1.93573e-05	2.94734e-05	6882.89
7	2.94734e-05	4.43543e-05	4648.87
8	4.43543e-05	6.62445e-05	3411.64
9	6.62445e-05	9.84454e-05	2863.58
10	9.84454e-05	0.000145814	2637.81
11	0.000145814	0.000215493	2588.63
12	0.000215493	0.000317993	2602
13	0.000317993	0.000468773	2518.59
14	0.000468773	0.000690574	2207.44
15	0.000690574	0.00101685	1761.08
16	0.00101685	0.0014968	1450.27
17	0.0014968	0.00220282	1938.45
18	0.00220282	0.0032414	85.0809
19	0.0032414	inf	85.0809
