time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.01556e-05	6768.13
1	2.01556e-05	4.60584e-05	6768.13
2	4.60584e-05	7.93469e-05	135.691
3	7.93469e-05	0.000122127	1340.32
4	0.000122127	0.000177106	2086.99
5	0.000177106	0.00024776	1176.22
6	0.00024776	0.000338561	725.222
7	0.000338561	0.000455252	718.34
8	0.000455252	0.000605217	889.709
9	0.000605217	0.000797941	881.038
10	0.000797941	0.00104562	896.375
11	0.00104562	0.00136392	1026.77
12	0.00136392	0.00177297	860.025
13	0.00177297	0.00229866	502.75
14	0.00229866	0.00297425	216.092
15	0.00297425	0.00384247	90.4109
16	0.00384247	0.00495825	89.7295
17	0.00495825	0.00639218	2394.15
18	0.00639218	0.00823497	7.22951
19	0.00823497	inf	7.22951
