time_index	left_time_boundary	right_time_boundary	lambda
0	0	8.04826e-07	3.90164
1	8.04826e-07	1.98874e-06	3.90164
2	1.98874e-06	3.73031e-06	99671.1
3	3.73031e-06	6.29218e-06	22633
4	6.29218e-06	1.00608e-05	13789.5
5	1.00608e-05	1.56044e-05	11303
6	1.56044e-05	2.37592e-05	8444.82
7	2.37592e-05	3.57552e-05	6079.39
8	3.57552e-05	5.34014e-05	4716.16
9	5.34014e-05	7.93594e-05	4062.64
10	7.93594e-05	0.000117544	3615.4
11	0.000117544	0.000173715	3055.86
12	0.000173715	0.000256343	2462.53
13	0.000256343	0.00037789	1905.07
14	0.00037789	0.000556689	1430.14
15	0.000556689	0.000819706	1112.32
16	0.000819706	0.00120661	1116.75
17	0.00120661	0.00177575	5490.37
18	0.00177575	0.00261297	3.90164
19	0.00261297	inf	3.90164
