time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.58646e-06	3062.86
1	1.58646e-06	3.92018e-06	3062.86
2	3.92018e-06	7.35312e-06	7215.48
3	7.35312e-06	1.24031e-05	421.299
4	1.24031e-05	1.98316e-05	705.619
5	1.98316e-05	3.07592e-05	1862.43
6	3.07592e-05	4.68338e-05	1938.69
7	4.68338e-05	7.048e-05	1356.66
8	7.048e-05	0.000105264	1414.57
9	0.000105264	0.000156432	1786.92
10	0.000156432	0.000231701	2265.5
11	0.000231701	0.000342424	2659.55
12	0.000342424	0.000505299	2693.29
13	0.000505299	0.000744891	2120.68
14	0.000744891	0.00109734	1353.14
15	0.00109734	0.00161579	779.752
16	0.00161579	0.00237845	545.946
17	0.00237845	0.00350033	3768.17
18	0.00350033	0.00515065	2.36231
19	0.00515065	inf	2.36231
