time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.94514e-05	6664.16
1	1.94514e-05	4.44492e-05	6664.16
2	4.44492e-05	7.65747e-05	49.7662
3	7.65747e-05	0.00011786	1399.55
4	0.00011786	0.000170918	2333.4
5	0.000170918	0.000239104	1191.16
6	0.000239104	0.000326732	697.697
7	0.000326732	0.000439347	650.738
8	0.000439347	0.000584071	864.217
9	0.000584071	0.000770062	974.928
10	0.000770062	0.00100909	969.194
11	0.00100909	0.00131626	992.044
12	0.00131626	0.00171103	832.824
13	0.00171103	0.00221835	543.239
14	0.00221835	0.00287034	293.192
15	0.00287034	0.00370822	163.712
16	0.00370822	0.00478502	179.684
17	0.00478502	0.00616885	1778.74
18	0.00616885	0.00794725	60.9066
19	0.00794725	inf	60.9066
