time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.40242e-06	9291.6
1	1.40242e-06	3.4654e-06	9291.6
2	3.4654e-06	6.5001e-06	3412.69
3	6.5001e-06	1.09642e-05	272.266
4	1.09642e-05	1.7531e-05	2328.85
5	1.7531e-05	2.71908e-05	1043.33
6	2.71908e-05	4.14007e-05	587.127
7	4.14007e-05	6.23037e-05	836.028
8	6.23037e-05	9.30525e-05	1141.96
9	9.30525e-05	0.000138285	1443.38
10	0.000138285	0.000204822	1970.63
11	0.000204822	0.0003027	2519.85
12	0.0003027	0.00044668	2835.68
13	0.00044668	0.000658478	2809.22
14	0.000658478	0.000970037	2454.42
15	0.000970037	0.00142835	1908.42
16	0.00142835	0.00210253	1528.85
17	0.00210253	0.00309427	2662.3
18	0.00309427	0.00455313	55.6471
19	0.00455313	inf	55.6471
