time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.61186e-06	1415.25
1	1.61186e-06	3.98295e-06	1415.25
2	3.98295e-06	7.47086e-06	5401.99
3	7.47086e-06	1.26017e-05	693.42
4	1.26017e-05	2.01492e-05	781.339
5	2.01492e-05	3.12517e-05	1529.46
6	3.12517e-05	4.75837e-05	1771.37
7	4.75837e-05	7.16085e-05	1542.57
8	7.16085e-05	0.000106949	1593.27
9	0.000106949	0.000158937	1833.38
10	0.000158937	0.000235411	2166.98
11	0.000235411	0.000347906	2478.94
12	0.000347906	0.000513389	2584.37
13	0.000513389	0.000756818	2208.41
14	0.000756818	0.00111491	1668.2
15	0.00111491	0.00164166	1155.39
16	0.00164166	0.00241653	660.066
17	0.00241653	0.00355638	406.429
18	0.00355638	0.00523312	795.344
19	0.00523312	inf	795.344
