time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.67061e-07	29696.4
1	6.67061e-07	1.64832e-06	29696.4
2	1.64832e-06	3.09177e-06	49874
3	3.09177e-06	5.21512e-06	26160.6
4	5.21512e-06	8.33862e-06	21925.8
5	8.33862e-06	1.29333e-05	14700.6
6	1.29333e-05	1.96923e-05	9143.31
7	1.96923e-05	2.96348e-05	6320.87
8	2.96348e-05	4.42605e-05	4999.04
9	4.42605e-05	6.57751e-05	4572.63
10	6.57751e-05	9.74236e-05	4410.33
11	9.74236e-05	0.000143979	4167.79
12	0.000143979	0.000212463	3802.9
13	0.000212463	0.000313205	3206.03
14	0.000313205	0.000461398	2521.91
15	0.000461398	0.000679394	2077.61
16	0.000679394	0.00100007	1920.25
17	0.00100007	0.00147179	2466.4
18	0.00147179	0.0021657	65.8329
19	0.0021657	inf	65.8329
